row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
169,2025-12-04T21:58:39.537183+00:00,2025-07-02T20:43:22.019353,35.0,1492.0,26.0,92.0,-35.0,50.0,14.0,40.78,-5.837747,-35.2063833,-0.11259115395770913,0.4732156126512086,9.881530609780908,cautious,False,0.3217400007997639,etanol,1.0,44.26272100135975,9.2999471235089e-05,True,Cidade,[0.66 0.34],151.0374560002674,0.0,1.4655555555555546,20740.580317181742,122.72532732060202,A,28.5,882.0600000000001,66.4,,,,0.0,0.7150225079955757,-1.1362834190015314,-0.12086992178196443,9.893495690404047,0.0,[0.62 0.38],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.088,6.1e-05,1.4e-05,8.2e-05,274.64,3.41,True,0.181,0.000149,3.5e-05,0.000183,274.64,3.41,True,0.028,2.1e-05,4e-06,2.4e-05,274.64,3.41,True,290.24,0.212005,0.07481,0.286793,274.62,3.41,Cautious,low,True,0.053,3.4e-05,8e-06,4.9e-05,274.62,3.41,True,7.17,0.007153,0.0,0.007141,274.62,3.41,,7.95828199989046,0.03301799915789161,,,,,,,,,,,,,,
170,2025-12-04T21:58:40.854099+00:00,2025-07-02T20:43:25.442308,35.0,1492.0,26.0,92.0,-35.0,51.0,14.0,40.78,-5.837747,-35.2063833,-0.487560079111668,0.3344602051252833,9.600422657081335,cautious,False,0.0959629996941657,etanol,1.0,46.84571500001766,0.00012900090951,True,Cidade,[0.61 0.39],148.494627999753,0.0,1.4752777777777768,20804.76283402278,122.38095784719282,A,28.5,882.0600000000001,63.1,,,,0.0,3.6906526327020988,-3.0364111422885975,1.3878718376761814,9.61861183613085,0.0,[0.6 0.4],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.075,5.4e-05,1.3e-05,7.2e-05,274.62,3.41,True,0.212,0.000214,0.0,0.000213,274.62,3.41,True,0.008,6e-06,0.0,7e-06,274.62,3.41,True,268.791,0.22856,0.039497,0.268048,274.59,3.41,Cautious,low,True,0.031,2.2e-05,5e-06,2.9e-05,274.59,3.41,True,4.26,0.004215,5.8e-05,0.004264,274.59,3.41,,4.6241769996413495,0.014147999536362477,,,,,,,,,,,,,,
171,2025-12-04T21:58:42.162550+00:00,2025-07-02T20:43:28.806932,17.0,1492.0,26.0,92.0,-35.0,51.0,14.0,40.78,-5.837747,-35.2063833,-0.43067587680138475,-0.2011413900961292,9.956467673094396,cautious,False,0.0920179991226177,etanol,1.0,44.62931200032472,0.0001660009729675,True,Cidade,[0.55 0.45],155.42259399990144,0.0,1.479999999999999,10105.170519382493,59.09456444083328,A,28.5,621.78,62.0,,,,0.0,-0.6019547404886341,4.399357188205515,0.6642198766518579,9.96780758717995,0.0,[0.53 0.47],City,False,0.0,0.0,0.004722222222222222,0.0,1,0.0,N,True,0.134,9.4e-05,2.1e-05,0.000126,274.59,3.41,True,0.261,0.000211,4.8e-05,0.000259,274.59,3.41,True,0.007,5e-06,1e-06,7e-06,274.59,3.41,True,260.144,0.196258,0.063865,0.260108,274.58,3.41,Cautious,low,True,0.041,2.7e-05,6e-06,3.8e-05,274.58,3.41,True,5.052,0.004903,0.000217,0.005078,274.58,3.41,,6.6618959990591975,0.06542600021930411,,,,,,,,,,,,,,
172,2025-12-04T21:58:43.564126+00:00,2025-07-02T20:43:32.466532,17.0,1759.0,48.0,92.0,-35.0,51.0,89.0,40.78,-5.837747,-35.2063833,0.3526650558301211,-0.25503308853501083,10.233254420762604,normal,False,0.2220920014224248,etanol,1.0,89.9658090002049,0.0001120006345445,False,Rodovia,[0.24 0.76],142.8464359996724,0.0,1.4847222222222214,8571.298700920224,49.83313198209433,A,28.5,3464.1749999999997,66.4,,,,0.0,2.5160845892799566,1.940105360978201,2.793070784335492,10.242505091915199,1.0,[0.23 0.77],Highway,False,0.0,0.0,0.004722222222222222,0.0,1,0.0,N,True,0.135,0.000115,0.0,0.000126,274.58,3.41,True,0.224,0.000224,0.0,0.000224,274.58,3.41,True,0.006,5e-06,0.0,6e-06,274.58,3.41,True,296.238,0.226552,0.067457,0.293994,274.58,3.41,Cautious,low,True,0.043,3e-05,7e-06,4e-05,274.58,3.41,True,9.045,0.009064,0.0,0.009049,274.58,3.41,,9.67663099982019,0.04492599873628933,Draft: Safety is paramount. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3667,103.69444444444444,148.7,662.484375,36,33734,server+client,False
173,2025-12-04T21:58:47.831285+00:00,2025-07-02T20:43:35.862520,17.0,1759.0,48.0,92.0,5.5,51.0,89.0,53.73,-5.837747,-35.2063833,0.3881189727330342,0.25799558518786625,10.198779270010988,normal,False,0.1629250000405591,etanol,1.0,47.64391699973203,0.0001299995346926,False,Rodovia,[0.31 0.69],154.46602200063353,0.0,1.4894444444444437,3787.3180306391705,21.892011737798672,A,28.5,3464.1749999999997,63.1,,,,0.0,0.8797301154733805,4.832741577855481,3.581541045950921,10.209421955104885,1.0,[0.29 0.71],Highway,False,0.0,0.0,0.004722222222222222,0.0,1,0.0,N,True,0.138,9.8e-05,2.2e-05,0.000132,274.58,3.41,True,0.238,0.000194,4.4e-05,0.000239,274.58,3.41,True,0.008,6e-06,1e-06,8e-06,274.58,3.41,True,242.7,0.191998,0.04796,0.237514,274.62,3.41,Cautious,low,True,0.051,3e-05,7e-06,4.4e-05,274.62,3.41,True,4.496,0.004901,0.000216,0.004464,274.62,3.41,,4.9723800002539065,0.01438899926142767,,,,,,,,,,,,,,
174,2025-12-04T21:58:49.502416+00:00,2025-07-02T20:43:39.234831,17.0,1759.0,48.0,92.0,5.5,50.0,89.0,53.73,-5.8378265,-35.2066104,-0.26984420249197294,0.2529848529276393,9.850366794428771,normal,False,0.1011660006042802,etanol,1.0,47.79902799964475,0.0001669995981501,False,Rodovia,[0.32 0.68],164.53059400009806,0.0,1.494166666666666,3775.63418664522,21.699047049685177,A,28.5,3464.1749999999997,61.5,,,,0.0,3.162384235690215,2.6018914488071943,0.8612091036114435,9.857309126440862,1.0,[0.29 0.71],Highway,False,0.0,0.0,0.004722222222222222,0.0,1,0.0,N,True,0.326,0.000237,5.4e-05,0.000305,274.62,3.41,True,2.328,0.00087,0.0,0.000916,274.62,3.41,True,0.035,2.2e-05,0.0,3.4e-05,274.62,3.41,True,618.504,0.359126,0.114672,0.464145,274.67,3.41,Cautious,low,True,0.125,8.3e-05,1.9e-05,0.000116,274.67,3.41,True,13.389,0.014057,0.0,0.012736,274.67,3.41,,14.844271001493325,0.015908000932540745,,,,,,,,,,,,,,
175,2025-12-04T21:58:51.121044+00:00,2025-07-02T20:43:42.808494,33.0,1759.0,48.0,92.0,5.5,50.0,89.0,53.73,-5.8378265,-35.2066104,-0.2164928494072842,-0.34750536038350976,9.625117949805961,normal,False,0.0905180004338035,etanol,1.0,45.14038499837625,0.0001110001903725,False,Rodovia,[0.34 0.66],154.2892640009086,0.0,1.5033333333333327,7329.17224466425,41.88098425522429,A,28.5,4316.895,64.2,,,,0.0,-4.4977480412072115,1.1555687867399893,-4.016542949127585,9.633821914329571,1.0,[0.34 0.66],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.361,0.000271,6.3e-05,0.000346,274.67,3.41,True,2.453,0.001531,0.0,0.001512,274.67,3.41,True,0.106,6.8e-05,0.0,9.4e-05,274.67,3.41,True,537.472,0.362052,0.051,0.403446,274.0,3.4,Cautious,low,True,0.032,2.4e-05,5e-06,3e-05,274.0,3.4,True,5.389,0.005086,0.000258,0.005332,274.0,3.4,,5.9027309998782584,0.03322200063848868,,,,,,,,,,,,,,
176,2025-12-04T21:58:52.500136+00:00,2025-07-02T20:43:46.253299,33.0,2074.0,62.0,92.0,5.5,50.0,89.0,53.73,-5.8378265,-35.2066104,0.09308894032490656,0.10360317943101538,9.633910875544899,normal,False,0.2095179988828022,etanol,1.0,46.12373499912792,0.0001110001903725,False,Rodovia,[0.35 0.65],153.9317269998719,0.0,1.5124999999999995,6216.0144543705,35.31826394528693,A,28.5,5212.65,62.6,,,,0.0,-1.423111090850644,1.3788649776590391,1.0719630850014692,9.634917639894038,1.0,[0.38 0.62],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.18,0.000162,0.0,0.000174,274.0,3.4,True,0.455,0.000465,0.0,0.000459,274.0,3.4,True,0.021,1.2e-05,0.0,1.8e-05,274.0,3.4,True,309.844,0.202403,0.103424,0.305819,273.98,3.4,Cautious,low,True,0.023,1.6e-05,4e-06,2.1e-05,273.98,3.4,True,8.181,0.008132,0.0,0.008112,273.98,3.4,,8.89894800093316,0.01642600000195671,,,,,,,,,,,,,,
177,2025-12-04T21:58:53.799064+00:00,2025-07-02T20:43:49.640962,33.0,2074.0,62.0,92.0,9.0,50.0,89.0,63.92,-5.8378265,-35.2066104,0.02844208824083949,-0.39219783700090693,10.093366385846506,normal,False,0.1558699987072032,etanol,1.0,51.16579800051113,0.0001850003172876,False,Rodovia,[0.42 0.58],162.14598799888336,0.0,1.5216666666666665,5399.770132079424,30.507175887454373,A,28.5,5212.65,62.0,,,,0.0,1.3282164754955117,3.9926832793234244,-3.3701983504625344,10.101023368682396,1.0,[0.4 0.6],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.186,0.000121,2.8e-05,0.000153,273.98,3.4,True,0.427,0.000353,8.1e-05,0.000433,273.98,3.4,True,0.015,8e-06,2e-06,1.3e-05,273.98,3.4,True,248.119,0.191337,0.055723,0.247047,273.97,3.4,Cautious,low,True,0.136,0.000106,2.4e-05,0.000131,273.97,3.4,True,6.394,0.00638,0.0,0.006388,273.97,3.4,,7.755431000987301,0.015110999811440706,,,,,,,,,,,,,,
178,2025-12-04T21:58:55.170327+00:00,2025-07-02T20:43:53.484782,33.0,2074.0,62.0,92.0,9.0,50.0,89.0,63.92,-5.8378265,-35.2066104,0.007869697622490901,0.07280097292077325,10.130593212896828,normal,False,0.2025920002779457,etanol,1.0,232.4035969995748,0.0001110001903725,False,Rodovia,[0.37 0.63],221.16636200007633,0.0,1.530833333333333,5399.770132079424,30.335787258873168,A,28.5,5212.65,68.6,,,,0.0,1.4373854238114125,-4.0341467963539674,-2.2779229096955964,10.130857849115747,1.0,[0.39 0.61],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.13,0.00011,0.0,0.000123,273.97,3.4,True,0.224,0.000223,0.0,0.000224,273.97,3.4,True,0.006,5e-06,0.0,6e-06,273.97,3.4,True,304.173,0.208579,0.094316,0.302863,273.98,3.4,Cautious,low,True,0.074,5.5e-05,1.3e-05,7.1e-05,273.98,3.4,True,7.763,0.007766,0.0,0.007764,273.98,3.4,,8.585114999732468,0.015962999896146357,,,,,,,,,,,,,,
179,2025-12-04T21:58:56.480728+00:00,2025-07-02T20:43:56.847426,33.0,2074.0,62.0,92.0,9.0,50.0,89.0,63.92,-5.83786,-35.2071024,-0.10883070792821137,-0.19804445927037728,9.60473054008553,normal,False,0.0881480009411461,etanol,1.0,45.105051998689305,0.0001119988155551,False,Rodovia,[0.37 0.63],147.47005600111152,0.0,1.5399999999999998,5399.770132079424,30.166313587035887,A,28.5,5212.65,63.7,,,,0.0,1.6909043182596397,4.246305361846881,-2.4452386849150853,9.607388535834675,1.0,[0.4 0.6],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.074,5.2e-05,1.2e-05,7e-05,273.98,3.4,True,0.159,0.000129,2.9e-05,0.000159,273.98,3.4,True,0.007,5e-06,1e-06,6e-06,273.98,3.4,True,260.323,0.180584,0.079734,0.260304,274.45,3.41,Cautious,low,True,0.059,4.9e-05,0.0,5.6e-05,274.45,3.41,True,19.059,0.019,6.7e-05,0.019061,274.45,3.41,Accidents and fines nearby (~483m ahead),19.797021999693243,0.02548100019339472,Draft: Driving in a risk zone. Keep attention. Behavior: Cautious. PRF Zone: accidents and fines.,model,,123,92,31,5763,122.90892857142856,248.9,662.484375,56,33734,server+client,False
180,2025-12-04T21:59:00.803741+00:00,2025-07-02T20:44:00.241967,48.0,2164.0,64.0,92.0,9.0,50.0,89.0,63.92,-5.83786,-35.2071024,0.1364845592051125,0.02475283342121959,9.711115919452029,normal,False,0.1687589992798166,etanol,1.0,60.515944998769555,0.000149000698002,False,Rodovia,[0.36 0.64],158.60462400087272,0.0,1.5533333333333332,7527.557219917811,41.81976233287673,A,28.5,6195.84,63.1,,,,0.0,-0.05838399747750245,-3.081101459385885,-4.446005819619683,9.712106524266423,1.0,[0.37 0.63],Highway,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.225,0.000162,3.7e-05,0.000214,274.45,3.41,True,0.451,0.000363,8.3e-05,0.000449,274.45,3.41,True,0.01,7e-06,2e-06,9e-06,274.45,3.41,True,291.683,0.211569,0.074408,0.282365,274.34,3.41,Normal,medium,True,0.071,4.5e-05,1.1e-05,6.5e-05,274.34,3.41,True,40.704,0.040712,0.0,0.040707,274.34,3.41,Accidents and fines nearby (~483m ahead),41.273687998909736,0.013054999726591632,,,,,,,,,,,,,,
181,2025-12-04T21:59:02.470705+00:00,2025-07-02T20:44:03.816884,48.0,2164.0,64.0,92.0,9.0,50.0,89.0,57.65,-5.83786,-35.2071024,0.4077618689083714,-0.35667248142733776,9.593439907930597,normal,False,0.1874999998108251,etanol,1.0,53.679571001339355,0.0001110001903725,False,Rodovia,[0.36 0.64],158.99134699975548,0.0,1.5666666666666669,6315.4929217954505,34.89222608726768,A,28.5,6195.84,64.8,,,,0.0,2.844687787799005,4.8456509273114,2.678278244862252,9.608723862606242,1.0,[0.36 0.64],Highway,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.149,0.000103,2.4e-05,0.000141,274.34,3.41,True,0.326,0.000265,6.1e-05,0.000326,274.34,3.41,True,0.028,2e-05,5e-06,2.7e-05,274.34,3.41,True,580.116,0.313537,0.136,0.4407,274.55,3.41,Normal,medium,True,0.031,2.2e-05,5e-06,2.8e-05,274.55,3.41,True,26.329,0.024216,0.0,0.023144,274.55,3.41,Accidents and fines nearby (~483m ahead),27.14615699915157,0.032203999580815434,,,,,,,,,,,,,,
182,2025-12-04T21:59:04.308605+00:00,2025-07-02T20:44:07.240107,48.0,2164.0,64.0,92.0,4.5,49.0,89.0,57.65,-5.83786,-35.2071024,0.04290492544572022,0.45510848208135013,9.680746901671922,normal,False,0.1141110005846712,etanol,1.0,44.45818299973325,0.0001109983713831,False,Rodovia,[0.32 0.68],147.44951900138403,0.0,1.58,6295.9493880749005,34.593128505906044,A,28.5,6195.84,62.6,,,,0.0,-4.511972345191061,-0.06307225121075,-1.7155635227753763,9.691533683443526,1.0,[0.33 0.67],Highway,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.165,0.000111,2.6e-05,0.000157,274.55,3.41,True,0.405,0.000407,0.0,0.000406,274.55,3.41,True,0.013,9e-06,0.0,1.1e-05,274.55,3.41,True,694.545,0.414729,0.104721,0.506718,274.38,3.41,Normal,medium,True,0.126,0.000139,0.0,0.000115,274.38,3.41,True,61.672,0.03844,0.000174,0.038585,274.38,3.41,Accidents and fines nearby (~483m ahead),63.194186999680824,0.08109199916361831,,,,,,,,,,,,,,
183,2025-12-04T21:59:05.953738+00:00,2025-07-02T20:44:10.634384,48.0,2164.0,64.0,92.0,4.5,49.0,89.0,57.65,-5.83786,-35.2071024,-0.3199563768392235,0.21553312294271587,10.044712299941061,normal,False,0.1939439989655511,etanol,1.0,49.714504999428755,0.0001480002538301,False,Rodovia,[0.3 0.7],158.92705000078422,0.0,1.5933333333333335,6295.9493880749005,34.404095016802735,A,28.5,6195.84,62.0,,,,0.0,-2.658213608953698,-2.877899126668677,3.1620838363999724,10.052117776804685,1.0,[0.29 0.71],Highway,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.429,0.000317,7.3e-05,0.000415,274.38,3.41,True,1.032,0.000961,0.000223,0.001038,274.38,3.41,True,0.035,1.9e-05,4e-06,3.2e-05,274.38,3.41,True,492.883,0.355296,0.106672,0.456007,274.02,3.4,Normal,medium,True,1.771,9.4e-05,2.2e-05,0.000181,274.02,3.4,True,39.414,0.023409,0.003878,0.025148,274.02,3.4,Accidents and fines nearby (~483m ahead),42.35194499960926,0.01318500108027365,,,,,,,,,,,,,,
184,2025-12-04T21:59:07.363614+00:00,2025-07-02T20:44:14.535595,60.0,1981.0,57.0,91.0,4.5,49.0,89.0,57.65,-5.8379522,-35.2077697,-0.18326055518649642,-0.43772124750274444,10.468439961880838,normal,False,0.2516290005587507,etanol,1.0,112.82655600007274,0.0001110001903725,False,Rodovia,[0.21 0.79],397.4731709986372,0.0,1.61,8596.942501132058,46.722513593109014,A,28.5,6365.385,69.2,,,,0.0,-4.1278551149543565,-1.0613134449288983,4.178038409509009,10.479189833050373,1.0,[0.18 0.82],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.189,0.000138,3.2e-05,0.000182,274.02,3.4,True,0.504,0.000504,0.0,0.000504,274.02,3.4,True,0.021,1.4e-05,0.0,1.9e-05,274.02,3.4,True,317.433,0.264231,0.047583,0.3118,274.02,3.4,Normal,medium,True,0.034,2.2e-05,5e-06,3.2e-05,274.02,3.4,True,20.741,0.017252,0.003371,0.020611,274.02,3.4,Accidents and fines nearby (~424m ahead),21.49153699974704,0.03698199907375965,,,,,,,,,,,,,,
185,2025-12-04T21:59:08.702111+00:00,2025-07-02T20:44:17.914880,60.0,1981.0,57.0,91.0,4.5,49.0,26.0,60.78,-5.8379522,-35.2077697,-0.4430791800120262,-0.006802346910980139,9.67232090253379,normal,False,0.1446480000595329,etanol,1.0,47.66467700028443,0.0001110001903725,False,Rodovia,[0.44 0.56],153.46332100125437,0.0,1.6266666666666667,8596.942501132058,46.46995946557869,A,28.5,2679.885,63.1,,,,0.0,0.3302654638038858,0.42148072746759446,3.0949005221804278,9.682466476744224,1.0,[0.4 0.6],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.158,0.000137,0.0,0.00015,274.02,3.4,True,0.221,0.000223,0.0,0.000222,274.02,3.4,True,0.008,6e-06,0.0,7e-06,274.02,3.4,True,248.662,0.183464,0.062933,0.246384,274.03,3.41,Cautious,low,True,0.032,2.3e-05,6e-06,3e-05,274.03,3.41,True,21.553,0.021188,0.00032,0.021502,274.03,3.41,Accidents and fines nearby (~424m ahead),21.865443000933737,0.025147999622276984,Draft: Driving in a risk zone. Keep attention. Behavior: Cautious. PRF Zone: accidents and fines.,model,,123,92,31,4852,108.94042553191491,148.7,662.484375,47,33734,server+client,False
186,2025-12-04T21:59:13.038543+00:00,2025-07-02T20:44:21.344942,60.0,1981.0,57.0,91.0,7.5,49.0,26.0,60.78,-5.8379522,-35.2077697,-0.1434510201409075,0.11189544438853172,10.229916956697169,normal,False,0.1207400000566849,etanol,1.0,57.28843299948494,0.0001669995981501,False,Rodovia,[0.4 0.6],165.52205399966624,0.0,1.643333333333333,24742.419881306894,133.02376280272526,A,28.5,2679.885,62.6,,,,0.0,3.717599772997099,-0.806513163562399,-2.1455205049477977,10.231534573394875,1.0,[0.46 0.54],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.201,0.000139,3.2e-05,0.000192,274.03,3.41,True,0.306,0.000246,5.7e-05,0.000305,274.03,3.41,True,0.007,5e-06,2e-06,7e-06,274.03,3.41,True,307.303,0.253068,0.05322,0.302749,274.36,3.41,Cautious,low,True,0.045,3.1e-05,7e-06,4.3e-05,274.36,3.41,True,47.187,0.047519,0.0,0.046592,274.36,3.41,Accidents and fines nearby (~424m ahead),47.88151000138896,0.02879599924199283,,,,,,,,,,,,,,
187,2025-12-04T21:59:14.847499+00:00,2025-07-02T20:44:24.925738,60.0,1981.0,57.0,91.0,7.5,49.0,26.0,60.78,-5.8379522,-35.2077697,0.49161126098524643,-0.10723971858260983,9.525045123825466,normal,False,0.107887999547529,etanol,1.0,44.08914600026037,0.0001110001903725,False,Rodovia,[0.4 0.6],155.67211300003692,0.0,1.66,24742.419881306894,132.31240578238982,A,28.5,2679.885,65.9,,,,0.0,-0.7194278301397636,-3.4222710205519125,-2.422504624703582,9.538326194887679,1.0,[0.4 0.6],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.674,0.000292,6.7e-05,0.000371,274.36,3.41,True,3.704,0.000766,0.000177,0.001056,274.36,3.41,True,0.046,2.3e-05,5e-06,3.9e-05,274.36,3.41,True,712.242,0.392714,0.090326,0.468253,274.2,3.41,Cautious,low,True,0.088,5.3e-05,1.3e-05,8e-05,274.2,3.41,True,28.628,0.028643,0.0,0.028631,274.2,3.41,Accidents and fines nearby (~424m ahead),29.89198499926715,0.03229700087103993,,,,,,,,,,,,,,
188,2025-12-04T21:59:16.560780+00:00,2025-07-02T20:44:28.340482,60.0,1516.0,22.0,91.0,7.5,49.0,26.0,60.78,-5.8379522,-35.2077697,-0.03492791889103508,-0.19312696501095294,9.853554965955713,cautious,False,0.1367590011795982,etanol,1.0,43.072370999652776,0.0001110001903725,True,Rodovia,[0.3 0.7],146.13318800002162,0.0,1.6766666666666663,32331.618591602222,171.97669463618203,A,28.5,1687.56,63.1,,,,0.0,-3.9368268738791534,-4.106264934842947,2.9318250218699404,9.855509294361346,1.0,[0.3 0.7],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.501,0.000386,8.9e-05,0.000486,274.2,3.41,True,6.401,0.001351,0.0,0.001432,274.2,3.41,True,3.116,0.000119,0.0,0.000227,274.2,3.41,True,581.329,0.373544,0.089532,0.453992,274.44,3.41,Cautious,low,True,0.141,0.00012,0.0,0.000131,274.44,3.41,True,18.923,0.018863,0.0,0.018822,274.44,3.41,Accidents and fines nearby (~424m ahead),20.64800100015418,0.02624099943204783,,,,,,,,,,,,,,
189,2025-12-04T21:59:18.394479+00:00,2025-07-02T20:44:31.740140,60.0,1516.0,22.0,91.0,7.5,49.0,15.0,33.73,-5.8380955,-35.2085092,0.0555006198698359,0.22579691802990953,10.11894638767057,cautious,False,0.157665999722667,etanol,1.0,46.97378899982141,0.0001480002538301,True,Cidade,[0.63 0.37],164.4010199997865,0.0,1.6933333333333331,32331.618591602222,171.0667650349324,A,28.5,1236.56,62.6,,,,0.0,3.9916664218648616,-2.8178717728675573,-2.2606831195307784,10.12161748751399,0.0,[0.62 0.38],City,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.389,0.000296,6.8e-05,0.000382,274.44,3.41,True,1.067,0.000421,9.6e-05,0.000514,274.44,3.41,True,0.016,1.2e-05,0.0,1.4e-05,274.44,3.41,True,297.237,0.212479,0.07989,0.292358,274.47,3.41,Cautious,low,True,0.068,4.6e-05,1e-05,6.2e-05,274.47,3.41,True,22.685,0.022549,0.0,0.022537,274.47,3.41,Accidents and fines nearby (~360m ahead),23.500143999626744,0.023611000870005228,,,,,,,,,,,,,,
190,2025-12-04T21:59:19.752110+00:00,2025-07-02T20:44:35.374088,60.0,1516.0,22.0,91.0,0.0,51.0,15.0,33.73,-5.8380955,-35.2085092,-0.2110595059367918,-0.4320408774075022,10.028506672881521,cautious,False,0.1251289995707338,etanol,1.0,110.27676499907102,0.0001110001903725,True,Rodovia,[0.33 0.67],140.471737999178,0.0,1.7099999999999995,51301.001781919826,270.00527253642014,A,28.5,1236.56,66.4,,,,0.0,-2.2058433250375478,-3.288646838701106,0.80584845296341,10.040027466238653,1.0,[0.38 0.62],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.138,9.6e-05,2.2e-05,0.000132,274.47,3.41,True,0.248,0.0002,4.6e-05,0.000246,274.47,3.41,True,0.011,6e-06,1e-06,9e-06,274.47,3.41,True,288.261,0.184465,0.092523,0.276948,274.44,3.41,Cautious,low,True,0.064,4.1e-05,1e-05,5.7e-05,274.44,3.41,True,16.902,0.016908,0.0,0.016904,274.44,3.41,Accidents and fines nearby (~360m ahead),17.524987999422592,0.00857399936649017,,,,,,,,,,,,,,
191,2025-12-04T21:59:21.077320+00:00,2025-07-02T20:44:38.745907,60.0,1516.0,22.0,91.0,0.0,51.0,15.0,33.73,-5.8380955,-35.2085092,0.12867496677298573,-0.3600612673806226,10.202229147424061,cautious,False,0.1306480007770005,etanol,1.0,42.65168700112554,0.0001109983713831,True,Rodovia,[0.29 0.71],144.78756199969212,0.0,1.7266666666666663,51301.001781919826,268.59163236607236,A,28.5,1236.56,63.1,,,,0.0,3.6337761224667844,2.1106496661707252,-1.7967718681473785,10.209391800684841,1.0,[0.37 0.63],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.129,9.5e-05,2.2e-05,0.000124,274.44,3.41,True,0.403,0.000346,8e-05,0.000415,274.44,3.41,True,0.036,1.9e-05,5e-06,3.1e-05,274.44,3.41,True,264.854,0.224709,0.039366,0.264065,274.41,3.41,Cautious,low,True,0.027,1.9e-05,5e-06,2.4e-05,274.41,3.41,True,21.924,0.021535,0.0004,0.021928,274.41,3.41,Accidents and fines nearby (~360m ahead),22.230238999327412,0.02251899968541693,Draft: Driving in a risk zone. Keep attention. Behavior: Cautious. PRF Zone: accidents and fines.,model,,123,92,31,4689,108.27999999999997,155.1,662.484375,45,33734,server+client,False
