timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp
2025-07-02T17:58:26.435152,57.0,1488.0,6.0,88.0,-7.0,51.0,13.0,67.84,-5.8355758,-35.2117012,-0.3607180118560791,-3.671786308288574,9.493523597717283,cautious,False,0.1328890000422689,gasolina,[0.01 0.99],96.8087569999625,0.0001109999629989,True,Cidade,[0.94 0.06],173.2658990000573,39652.3478032781,2.6161111111111097,39652.3478032781,190.6362875157601,A,28.5,878.22,65.3
2025-07-02T17:58:29.830947,57.0,1488.0,7.0,87.0,-7.0,51.0,13.0,67.84,-5.8355758,-35.2117012,0.2709871530532837,-4.593023300170898,9.38943576812744,cautious,False,0.1607219999186782,gasolina,[0.01 0.99],44.71157900002254,0.0001299999894399,True,Cidade,[0.97 0.03],173.35086100001718,39652.3478032781,2.631944444444443,39652.3478032781,189.72415216879472,A,28.5,892.1600000000001,63.1
2025-07-02T17:58:33.296013,57.0,1488.0,7.0,87.0,-9.0,51.0,13.0,67.84,-5.8355758,-35.2117012,0.0987039357423782,-3.9014973640441895,9.001798629760742,cautious,False,0.1863889999640378,gasolina,[0.01 0.99],42.6626750000878,0.0001109999629989,True,Cidade,[0.97 0.03],177.7451699999801,39652.3478032781,2.647777777777776,39652.3478032781,188.8207038251338,A,28.5,892.1600000000001,62.6
2025-07-02T17:58:36.910320,57.0,1488.0,7.0,87.0,-9.0,51.0,13.0,67.84,-5.8355758,-35.2117012,-0.4145565330982208,-3.228515863418579,8.535796165466309,cautious,False,0.0945369999953982,gasolina,[0.01 0.99],44.15646899997227,0.0001110000766857,True,Cidade,[0.97 0.03],165.77589200005605,39652.3478032781,2.663611111111109,39652.3478032781,187.925818972882,A,28.5,892.1600000000001,67.5
2025-07-02T17:58:40.398390,47.0,1594.0,7.0,87.0,-9.0,51.0,13.0,67.84,-5.8355758,-35.2117012,0.7597211599349976,-3.262015581130981,8.989236831665039,cautious,False,0.1314990000764737,gasolina,[0. 1.],43.889969000019846,0.0001109999629989,True,Cidade,[0.96 0.04],169.07686899992314,30521.545664333986,2.6766666666666645,30521.545664333986,143.96955502044332,A,28.5,781.38,63.7
2025-07-02T17:58:43.822175,47.0,1594.0,7.0,87.0,-9.0,51.0,14.0,67.84,-5.8350334,-35.211859,0.9158528447151184,-3.372683525085449,9.737591743469238,cautious,False,0.0952959999267477,gasolina,[0. 1.],45.23609599993961,0.0001110000766857,True,Cidade,[0.99 0.01],169.70414499996878,30521.545664333986,2.68972222222222,30521.545664333986,143.29364161659146,A,28.5,808.38,63.1
2025-07-02T17:58:47.609834,47.0,1594.0,7.0,87.0,-8.5,51.0,14.0,67.84,-5.8350334,-35.211859,0.5168496966362,-3.212364435195923,9.601201057434082,cautious,False,0.3860000000486252,gasolina,[0. 1.],217.07608999997777,0.0001109999629989,True,Cidade,[0.98 0.02],173.50058299996363,30521.545664333986,2.7027777777777753,30521.545664333986,142.62404516043918,A,28.5,808.38,68.1
2025-07-02T17:58:51.023743,47.0,1594.0,7.0,87.0,-8.5,50.0,14.0,67.84,-5.8350334,-35.211859,0.1752742528915405,-2.984447956085205,9.129216194152832,cautious,False,0.09157400006643,gasolina,[0. 1.],44.92205999997623,0.0001109999629989,True,Cidade,[0.99 0.01],173.21073200002957,30427.38695489597,2.7158333333333307,30427.38695489597,141.52273002277195,A,28.5,808.38,63.7
2025-07-02T17:58:54.519651,41.0,1594.0,7.0,87.0,-8.5,50.0,14.0,67.84,-5.8350334,-35.211859,0.4767699241638183,-2.8965117931365967,9.46899700164795,cautious,False,0.1097410000738818,gasolina,[0. 1.],47.707790000004024,0.0001109999629989,True,Cidade,[0.99 0.01],173.69842900006915,26543.03968405819,2.7272222222222195,26543.03968405819,122.88444298175088,A,28.5,718.56,63.1
2025-07-02T17:58:58.130621,41.0,1472.0,28.0,86.0,-8.5,50.0,22.0,67.84,-5.8350334,-35.211859,-0.0239282269030809,-2.4502503871917725,8.8438720703125,cautious,False,0.096500000040578,gasolina,[0. 1.],47.9334189999463,9.30000396692776e-05,True,Cidade,[0.97 0.03],168.63080799998897,28742.938353524965,2.7386111111111084,28742.938353524965,132.45593711301828,A,28.5,1266.84,65.9
2025-07-02T17:59:01.524915,41.0,1472.0,28.0,86.0,12.5,50.0,22.0,67.84,-5.8343852,-35.2119708,0.3702892959117889,-2.730808734893799,9.499505996704102,cautious,False,0.088925999989442,gasolina,[0. 1.],45.29360900005486,0.0001109999629989,True,Cidade,[0.99 0.01],164.30168500005493,9130.10982994322,2.7499999999999973,9130.10982994322,41.88123775203313,A,28.5,1266.84,62.6
2025-07-02T17:59:04.961297,41.0,1472.0,28.0,86.0,12.5,50.0,22.0,67.84,-5.8343852,-35.2119708,1.4249259233474731,-3.0484559535980225,9.572486877441406,cautious,False,0.238961999912135,gasolina,[0. 1.],41.640910999944936,9.200005024467828e-05,True,Cidade,[1. 0.],167.59099400007926,9130.10982994322,2.7613888888888862,9130.10982994322,41.68999922348503,A,28.5,1266.84,61.5
2025-07-02T17:59:08.822382,41.0,1472.0,28.0,86.0,12.5,50.0,22.0,67.84,-5.8343852,-35.2119708,0.3320041298866272,-3.035893678665161,9.279366493225098,cautious,False,0.6541469999774563,gasolina,[0. 1.],204.89819099998385,0.0001300001031268,True,Cidade,[0.99 0.01],246.5260640000224,9130.10982994322,2.772777777777775,9130.10982994322,41.50049922701464,A,28.5,1266.84,65.9
2025-07-02T17:59:12.275501,42.0,1491.0,7.0,86.0,12.5,50.0,22.0,67.84,-5.8343852,-35.2119708,-0.1357926875352859,-3.0113673210144043,9.215956687927246,cautious,False,0.141869999993105,gasolina,[0. 1.],48.08238100008566,0.0001299999894399,True,Cidade,[1. 0.],177.12044099994273,9233.611590296408,2.784444444444442,9233.611590296408,41.781047919893254,A,28.5,904.295,64.2
2025-07-02T17:59:15.731365,42.0,1491.0,7.0,86.0,12.5,50.0,13.0,67.84,-5.8343852,-35.2119708,-0.2979064285755157,-2.968296527862549,9.279366493225098,cautious,False,0.1563509999868984,gasolina,[0. 1.],44.886367999993126,9.30000396692776e-05,True,Cidade,[0.98 0.02],163.60709299999598,29068.77722871093,2.7961111111111085,29068.77722871093,130.94043796716636,A,28.5,683.7950000000001,62.0
2025-07-02T17:59:19.363885,42.0,1491.0,7.0,86.0,-7.0,50.0,13.0,67.84,-5.8337573,-35.2120502,-0.0879362300038337,-3.3134610652923584,8.675178527832031,cautious,False,0.1234449999856224,gasolina,[0. 1.],47.20584599999711,0.0001110000766857,True,Cidade,[0.99 0.01],153.7397399999918,29068.77722871093,2.8077777777777753,29068.77722871093,130.35326111529565,A,28.5,683.7950000000001,65.3
2025-07-02T17:59:22.783756,42.0,1491.0,7.0,86.0,-7.0,50.0,13.0,67.84,-5.8337573,-35.2120502,0.355932354927063,-3.157329559326172,9.41635513305664,cautious,False,0.1878330000408823,gasolina,[0. 1.],43.76007399991977,0.0001109999629989,True,Cidade,[0.99 0.01],166.87714399995457,29068.77722871093,2.819444444444442,29068.77722871093,129.7713269138881,A,28.5,683.7950000000001,62.0
2025-07-02T17:59:26.267325,36.0,1318.0,24.0,86.0,-7.0,50.0,13.0,67.84,-5.8337573,-35.2120502,0.1357926875352859,-2.8941190242767334,9.151350021362305,cautious,False,0.1974630000631805,gasolina,[0. 1.],42.76603900007103,0.0001109999629989,True,Rodovia,[0.37 0.63],168.0956039999728,28186.56851160285,2.8294444444444418,28186.56851160285,125.273637829346,A,28.5,785.4,63.1
2025-07-02T17:59:30.052134,36.0,1318.0,24.0,86.0,-7.0,50.0,18.0,67.84,-5.8337573,-35.2120502,0.1896311938762664,-3.139383316040039,9.597013473510742,cautious,False,0.2832210000178747,gasolina,[0. 1.],126.34519400000954,0.0004999999418942,True,Cidade,[0.54 0.46],269.10397000006014,28186.56851160285,2.8394444444444416,28186.56851160285,124.71932969735776,A,28.5,935.4,67.0
2025-07-02T17:59:33.485517,36.0,1318.0,24.0,86.0,3.5,50.0,18.0,67.84,-5.8337573,-35.2120502,-0.1866401731967926,-2.779263496398926,8.69372272491455,cautious,False,0.0984809998954006,gasolina,[0. 1.],45.843959999956496,0.0001109999629989,True,Rodovia,[0.3 0.7],167.12969899981545,16911.941106961713,2.8494444444444413,16911.941106961713,74.50194320247451,A,28.5,935.4,62.6
2025-07-02T17:59:36.913172,36.0,1318.0,24.0,86.0,3.5,50.0,18.0,67.84,-5.8331163,-35.212026,0.1950150430202484,-2.328814744949341,9.061020851135254,cautious,False,0.0885550000475632,gasolina,[0. 1.],45.14649700013251,0.0001110001903725,True,Rodovia,[0.3 0.7],162.4480030000086,16911.941106961713,2.859444444444441,16911.941106961713,74.17518029369172,A,28.5,935.4,62.6
2025-07-02T17:59:40.558606,37.0,1311.0,26.0,86.0,3.5,50.0,18.0,67.84,-5.8331163,-35.212026,0.0257228426635265,-2.7864420413970947,9.42772102355957,cautious,False,0.099535999879663,gasolina,[0. 1.],66.82868400002917,0.0001480000264564,True,Rodovia,[0.37 0.63],171.26974699999664,17474.525807739956,2.8697222222222187,17474.525807739956,76.30797295956313,A,28.5,979.965,65.9
2025-07-02T17:59:43.960618,37.0,1311.0,26.0,86.0,3.5,50.0,21.0,67.84,-5.8331163,-35.212026,-0.0460618361830711,-2.8731818199157715,8.767302513122559,cautious,False,0.0912219998099317,gasolina,[0. 1.],45.59308900002179,0.0001109999629989,True,Rodovia,[0.44 0.56],162.8450209998391,17474.525807739956,2.8799999999999963,17474.525807739956,75.97619916408676,A,28.5,1074.465,63.1
2025-07-02T17:59:47.371077,37.0,1311.0,26.0,86.0,12.5,50.0,21.0,67.84,-5.8331163,-35.212026,0.0927218794822692,-2.675175666809082,9.577272415161133,cautious,False,0.5315920000157348,gasolina,[0. 1.],42.51092799995604,0.0001290000000153,True,Cidade,[0.59 0.41],152.62051900003826,9251.21954527409,2.890277777777774,9251.21954527409,40.04856946006099,A,28.5,1074.465,63.1
2025-07-02T17:59:51.138464,37.0,1311.0,26.0,86.0,12.5,50.0,21.0,67.84,-5.8331163,-35.212026,-0.0801595598459243,-2.821736097335815,9.34157943725586,cautious,False,0.2865550000024086,gasolina,[0. 1.],204.85715300014817,0.0001299999894399,True,Cidade,[0.56 0.44],172.18556100010574,9251.21954527409,2.9005555555555516,9251.21954527409,39.8759463158366,A,28.5,1074.465,67.5
2025-07-02T17:59:54.637391,41.0,1458.0,7.0,86.0,12.5,50.0,21.0,67.84,-5.8325823,-35.2119822,-0.0538385100662708,-2.977867841720581,8.749954223632812,cautious,False,0.1609079999980167,gasolina,[0. 1.],44.22918399995979,0.0001109999629989,True,Cidade,[0.99 0.01],178.40282699989984,9217.778922960511,2.9119444444444404,9217.778922960511,39.56128293116099,A,28.5,853.92,64.2
2025-07-02T17:59:58.081131,41.0,1458.0,7.0,87.0,12.5,50.0,13.0,67.84,-5.8325823,-35.2119822,-0.592223584651947,-3.509074449539185,9.448060035705566,cautious,False,0.0915919999897596,gasolina,[0. 1.],46.01339300006657,0.0001290000000153,True,Cidade,[0.99 0.01],160.92531100002816,9217.778922960511,2.9233333333333293,9217.778922960511,39.392217619489365,A,28.5,661.92,63.1
2025-07-02T18:00:01.738732,41.0,1458.0,7.0,87.0,-8.5,50.0,13.0,67.84,-5.8325823,-35.2119822,-0.2566302418708801,-3.07417893409729,8.864211082458496,cautious,False,0.1918329999170964,gasolina,[0. 1.],54.165657999874384,0.000149000015881,True,Cidade,[0.97 0.03],165.32841599996573,29018.933646357167,2.9347222222222182,29018.933646357167,123.48482402705176,A,28.5,661.92,65.3
2025-07-02T18:00:05.172475,41.0,1458.0,7.0,87.0,-8.5,50.0,13.0,67.84,-5.8325823,-35.2119822,0.6687939167022705,-3.128615617752075,9.146564483642578,cautious,False,0.1812589998735347,gasolina,[0. 1.],45.26182000017798,0.0001110001903725,True,Cidade,[0.97 0.03],168.24531799989018,29018.933646357167,2.946111111111107,29018.933646357167,122.96158324727614,A,28.5,661.92,64.2
2025-07-02T18:00:08.853817,40.0,1397.0,7.0,87.0,-8.5,50.0,13.0,67.84,-5.8325823,-35.2119822,-0.1788634955883026,-3.2608189582824707,9.070592880249023,cautious,False,0.0935370001116098,gasolina,[0. 1.],48.24079700006223,0.0001110001903725,True,Cidade,[0.97 0.03],340.56833499994354,29547.361248940244,2.957222222222218,29547.361248940244,124.6724103330812,A,28.5,633.7950000000001,62.0
2025-07-02T18:00:12.876046,40.0,1397.0,7.0,87.0,-8.5,50.0,13.0,67.84,-5.8320834,-35.2119193,1.4087743759155271,-3.453441381454468,8.97787094116211,cautious,False,0.2649809998729324,gasolina,[0. 1.],204.16685600002893,9.300015335611532e-05,True,Cidade,[0.97 0.03],386.6110239998761,29547.361248940244,2.9683333333333293,29547.361248940244,124.1485766762195,A,28.5,633.7950000000001,69.7
2025-07-02T18:00:16.343875,40.0,1397.0,7.0,87.0,-4.0,50.0,13.0,67.84,-5.8320834,-35.2119193,1.832902193069458,-3.236292600631714,8.668000221252441,cautious,False,0.0948699998843949,gasolina,[0. 1.],45.9103559999221,0.0001109999629989,True,Cidade,[0.99 0.01],167.02570899997227,29547.361248940244,2.9794444444444403,29547.361248940244,123.62912656460352,A,28.5,633.7950000000001,63.7
2025-07-02T18:00:19.774075,40.0,1397.0,7.0,87.0,-4.0,50.0,13.0,67.84,-5.8320834,-35.2119193,2.9587252140045166,-3.1645078659057617,9.415159225463867,cautious,False,0.0982400001703354,gasolina,[0. 1.],46.33081899987701,0.0001109999629989,True,Cidade,[0.99 0.01],163.2550109998192,29547.361248940244,2.9905555555555514,29547.361248940244,123.11400520391769,A,28.5,633.7950000000001,63.1
2025-07-02T18:00:23.462319,30.0,1430.0,7.0,87.0,-4.0,50.0,13.0,67.84,-5.8320834,-35.2119193,4.205385684967041,-2.426322221755981,8.854640007019043,cautious,False,0.1008140000067214,gasolina,[0. 1.],57.44091300016407,0.0001480000264564,True,Cidade,[1. 0.],174.2587349999667,21649.12429970429,2.9988888888888847,21649.12429970429,89.83039128508004,A,28.5,505.05,65.3
2025-07-02T18:00:26.883483,30.0,1430.0,16.0,87.0,-4.0,50.0,18.0,67.84,-5.8320834,-35.2119193,2.960519790649414,-2.9012975692749023,11.09192943572998,cautious,False,0.096795999979804,gasolina,[0. 1.],49.8935169998731,0.0001109999629989,True,Cidade,[0.66 0.34],174.5285120000517,21649.12429970429,3.007222222222218,21649.12429970429,89.4591913210921,A,28.5,742.9,63.7
2025-07-02T18:00:30.341181,30.0,1430.0,16.0,87.0,12.0,50.0,18.0,67.84,-5.8316276,-35.2118031,1.7048860788345337,-2.877967357635498,9.530014038085938,cautious,False,0.0952600000800885,gasolina,[0. 1.],46.360651999975744,9.199993655784056e-05,True,Cidade,[0.66 0.34],174.44175400009954,7899.004812054267,3.0155555555555513,7899.004812054267,32.50619264219863,A,28.5,742.9,63.1
2025-07-02T18:00:34.279591,30.0,1430.0,16.0,87.0,12.0,50.0,18.0,67.84,-5.8316276,-35.2118031,-0.382851630449295,-4.305285930633545,10.28614616394043,cautious,False,0.741887999993196,gasolina,[0. 1.],186.6135119998944,0.0001109999629989,True,Cidade,[0.69 0.31],384.5655820000502,7899.004812054267,3.0238888888888846,7899.004812054267,32.372970541206016,A,28.5,742.9,69.2
2025-07-02T18:00:37.714757,31.0,1430.0,16.0,87.0,12.0,50.0,18.0,67.84,-5.8316276,-35.2118031,0.4229314029216766,-3.5461630821228027,9.941579818725586,cautious,False,0.0877410000157397,gasolina,[0. 1.],45.55528300011247,0.0001119999524235,True,Cidade,[0.69 0.31],164.66237899999214,8162.304972456075,3.032499999999996,8162.304972456075,33.31553049982072,A,28.5,759.05,64.8
2025-07-02T18:00:41.228388,31.0,1567.0,32.0,87.0,12.0,50.0,27.0,67.84,-5.8316276,-35.2118031,0.2997010350227356,-2.4921247959136963,9.399007797241213,cautious,False,0.0990930000170919,gasolina,[0. 1.],47.74207599984947,0.0001299999894399,True,Cidade,[0.96 0.04],170.33651900010227,7448.689285649133,3.041111111111107,7448.689285649133,30.27922473841111,A,28.5,1344.105,61.5
2025-07-02T18:00:44.828784,31.0,1567.0,32.0,87.0,12.0,50.0,27.0,67.84,-5.8316276,-35.2118031,0.5132604837417603,-2.364108800888061,8.756534576416016,cautious,False,0.187944000117568,gasolina,[0. 1.],46.21715200005383,0.0001120001797971,True,Cidade,[0.95 0.05],179.97146800007613,5991.337034109084,3.049722222222218,5991.337034109084,24.256425239308033,A,28.5,1344.105,66.4
