row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
24,2025-12-04T19:11:27.731969+00:00,2025-07-02T17:47:34.515833,24.0,1212.0,6.0,66.0,0.0,39.0,12.0,69.8,-5.8435258,-35.1976643,-0.08015373594504849,-0.17341411999245537,10.02717061065932,cautious,False,0.1784039999961351,gasolina,1.0,41.85575200000358,0.0001110000198423,True,Cidade,[0.78 0.22],156.51516799999854,0.0,0.0727777777777777,15227.150403082656,634.464600128444,A,28.5,361.8,60.9,,,,0.0,-0.9426349779589245,4.824699251268061,-4.512279948606106,10.028990354650299,0.0,[0.77 0.23],City,False,0.0,0.0,0.006666666666666667,0.0,1,0.0,N,True,0.159,0.00013,0.0,0.00015,271.62,3.38,True,0.38,0.000373,0.0,0.000376,271.62,3.38,True,0.01,8e-06,0.0,9e-06,271.62,3.38,True,778.808,0.458936,0.107186,0.551243,271.67,3.38,Cautious,low,True,0.051,3.4e-05,6e-06,4.7e-05,271.67,3.38,True,13.452,0.011399,0.0,0.011367,271.67,3.38,,15.012746999985893,0.05022199999871191,,,,,,,,,,,,,,
25,2025-12-04T19:11:29.443360+00:00,2025-07-02T17:47:38.133432,24.0,1212.0,6.0,66.0,0.0,39.0,12.0,69.8,-5.8435258,-35.1976643,-0.011664244471592866,-0.09816648154411511,9.772002695446687,cautious,False,0.1322379999919576,gasolina,1.0,53.82875899999817,0.000147999969613,True,Cidade,[0.76 0.24],169.2241039999658,0.0,0.0794444444444444,15227.150403082656,609.0860161233063,A,28.5,361.8,64.2,,,,0.0,3.629706494573142,-3.0291708613807877,-2.3096936564345096,9.772502718982233,0.0,[0.77 0.23],City,False,0.0,0.0,0.006666666666666667,0.0,1,0.0,N,True,0.149,0.00011,1.9e-05,0.000142,271.67,3.38,True,0.298,0.000251,4.5e-05,0.000296,271.67,3.38,True,0.109,2.6e-05,5e-06,3e-05,271.67,3.38,True,299.389,0.242465,0.05635,0.298775,271.7,3.38,Cautious,low,True,0.135,9.6e-05,1.7e-05,0.000125,271.7,3.38,True,10.899,0.010913,0.0,0.0109,271.7,3.38,,12.361999999995987,0.06705499998815867,,,,,,,,,,,,,,
26,2025-12-04T19:11:30.742997+00:00,2025-07-02T17:47:41.521944,13.0,845.0,17.0,67.0,0.0,39.0,12.0,69.8,-5.8435258,-35.1976643,0.3073107060716541,-0.17825964053372279,9.521645733729198,cautious,False,0.0893689999656999,gasolina,1.0,45.04124499999307,0.0001120000092669,True,Cidade,[0.85 0.15],163.1373899999744,0.0,0.0830555555555555,11830.32454393345,455.0124824589788,A,28.5,306.75,60.9,,,,0.0,-2.053277852357389,-0.7735394440024574,3.8030444219240103,9.52827129379474,0.0,[0.85 0.15],City,False,0.0,0.0,0.003611111111111111,0.0,1,0.0,N,True,0.129,9.4e-05,1.7e-05,0.000124,271.7,3.38,True,0.264,0.000222,4e-05,0.000262,271.7,3.38,True,0.011,7e-06,1e-06,1e-05,271.7,3.38,True,272.403,0.201685,0.068095,0.269767,271.7,3.38,Cautious,low,True,0.03,2.2e-05,4e-06,2.8e-05,271.7,3.38,True,3.922,0.003954,0.0,0.003937,271.7,3.38,,4.820867000006501,0.02807399999937843,,,,,,,,,,,,,,
27,2025-12-04T19:11:32.066451+00:00,2025-07-02T17:47:44.919912,13.0,845.0,17.0,67.0,0.0,39.0,20.0,69.8,-5.8436619,-35.1978677,0.027551042332604303,-0.2919894663407182,10.14318368359168,cautious,False,0.0876279999602047,gasolina,1.0,48.79926400002432,0.0001109999629989,True,Cidade,[0.94 0.06],172.81147800002827,0.0,0.0866666666666666,11830.32454393345,438.1601682938315,A,28.5,426.75,63.1,,,,0.0,-0.05190485197564687,-2.6153065544396226,1.3993808027446955,10.14742293133917,0.0,[0.97 0.03],City,False,0.0,0.0,0.003611111111111111,0.0,1,0.0,N,True,0.167,0.000153,0.0,0.00016,271.7,3.38,True,0.596,0.00051,9.3e-05,0.000585,271.7,3.38,True,0.021,1.3e-05,0.0,1.7e-05,271.7,3.38,True,300.774,0.225226,0.07539,0.300597,271.7,3.38,Cautious,low,True,0.048,3.4e-05,6e-06,4.4e-05,271.7,3.38,True,8.511,0.008441,9.1e-05,0.008518,271.7,3.38,,9.172070000005306,0.018221999994239013,,,,,,,,,,,,,,
28,2025-12-04T19:11:33.356293+00:00,2025-07-02T17:47:48.842500,13.0,845.0,17.0,67.0,2.0,39.0,20.0,69.8,-5.8436619,-35.1978677,0.11171266023789894,-0.05707624868485428,9.75420244471288,cautious,False,0.2811049999991155,gasolina,1.0,202.3148990000436,0.0001110000198423,True,Cidade,[0.93 0.07],297.44358700003204,0.0,0.0902777777777777,5377.420247242477,192.05072311580275,A,28.5,426.75,66.4,,,,0.0,0.49180317179905675,-4.291193972349952,3.265688874287884,9.755009110660229,0.0,[0.97 0.03],City,False,0.0,0.0,0.003611111111111111,0.0,1,0.0,N,True,0.401,0.000336,6.2e-05,0.000399,271.7,3.38,True,0.435,0.000429,0.0,0.000432,271.7,3.38,True,0.035,2.1e-05,0.0,2.8e-05,271.7,3.38,True,261.358,0.193093,0.062927,0.256008,271.67,3.38,Cautious,low,True,0.019,1.4e-05,3e-06,1.7e-05,271.67,3.38,True,2.055,0.002062,0.0,0.002059,271.67,3.38,,2.363693000006606,0.012648999984321563,,,,,,,,,,,,,,
29,2025-12-04T19:11:34.733610+00:00,2025-07-02T17:47:52.210698,13.0,845.0,17.0,67.0,2.0,39.0,20.0,69.8,-5.8436619,-35.1978677,-0.034895541064259405,0.14862649039535913,9.993056123561894,cautious,False,0.0919619999990573,gasolina,1.0,44.916822000004686,0.0001290000000153,True,Cidade,[0.88 0.12],155.25915599999962,0.0,0.0938888888888888,5377.420247242477,185.4282843876716,A,28.5,426.75,64.2,,,,0.0,0.6132733452980297,-1.0154701035665328,-4.06453304038496,9.99422224193015,0.0,[0.97 0.03],City,False,0.0,0.0,0.003611111111111111,0.0,1,0.0,N,True,0.132,0.000112,0.0,0.000124,271.67,3.38,True,0.289,0.00024,0.0,0.00024,271.67,3.38,True,0.008,7e-06,0.0,8e-06,271.67,3.38,True,316.657,0.238948,0.074322,0.313168,271.64,3.38,Cautious,low,True,0.22,0.000154,2.9e-05,0.000206,271.64,3.38,True,6.109,0.0022,0.003635,0.005865,271.64,3.38,,7.4799289999987195,0.045963000019355604,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,3345,118.34545454545453,180.6,405.65625,33,2537,server+client,False
30,2025-12-04T19:11:39.041168+00:00,2025-07-02T17:47:55.613159,18.0,1671.0,35.0,67.0,2.0,39.0,20.0,69.8,-5.8436619,-35.1978677,0.1532039058405441,-0.39450125885762566,10.079354771290674,normal,False,0.144886000043698,gasolina,1.0,42.43340799996531,0.0001299999894399,False,Cidade,[0.83 0.17],156.1946929999749,0.0,0.0988888888888888,3765.1595986078382,125.50531995359462,A,28.5,972.815,61.5,,,,0.0,-4.678264947751229,0.510439497392813,3.065366991375244,10.088235489199542,0.0,[0.84 0.16],City,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.154,0.000115,2.2e-05,0.000147,271.64,3.38,True,0.807,0.000707,0.000134,0.000821,271.64,3.38,True,0.033,1.8e-05,4e-06,2.7e-05,271.64,3.38,True,260.276,0.193248,0.067305,0.257973,271.67,3.38,Cautious,low,True,0.035,2.5e-05,5e-06,3.3e-05,271.67,3.38,True,11.558,0.011519,0.0,0.011489,271.67,3.38,,12.452741000004153,0.020222000017611208,,,,,,,,,,,,,,
31,2025-12-04T19:11:40.612573+00:00,2025-07-02T17:47:59.238193,18.0,1671.0,35.0,67.0,2.0,39.0,28.0,69.41,-5.8436619,-35.1978677,-0.1826244171436605,0.2464800473263058,10.361690275270467,normal,True,0.2300510000168287,gasolina,1.0,58.64336799999137,0.0001109999629989,False,Cidade,[0.89 0.11],165.964372000019,0.0,0.1038888888888888,3765.1595986078382,121.45676124541416,A,28.5,1184.815,64.8,,,,0.0,-3.4428174185820817,2.1464746298139223,2.98801818344105,10.366230243058544,0.0,[0.96 0.04],City,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.35,0.000263,5.1e-05,0.000335,271.67,3.38,True,5.17,0.000652,0.0,0.000631,271.67,3.38,True,0.035,2.4e-05,0.0,3e-05,271.67,3.38,True,532.805,0.343866,0.092152,0.428023,271.69,3.38,Cautious,low,True,0.134,0.000104,0.0,0.000117,271.69,3.38,True,7.789,0.007338,0.000278,0.007603,271.69,3.38,,8.892107999997734,0.02418500000089807,,,,,,,,,,,,,,
32,2025-12-04T19:11:42.031266+00:00,2025-07-02T17:48:02.662237,18.0,1671.0,35.0,67.0,12.5,39.0,28.0,69.41,-5.8436295,-35.1982309,-0.4696947152720897,0.3527450830285366,9.552032279434853,normal,True,0.108887000010327,gasolina,1.0,42.60505199999898,0.0001120000092669,False,Cidade,[0.81 0.19],173.9925109999945,0.0,0.1088888888888888,3257.49763025622,101.79680094550687,A,28.5,1184.815,61.5,,,,0.0,-3.908131267189602,-4.708348395600618,-3.3289714516990765,9.570076430547498,0.0,[0.96 0.04],City,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.244,0.00018,3.5e-05,0.000233,271.69,3.38,True,0.711,0.000642,0.000125,0.000709,271.69,3.38,True,0.058,2.6e-05,5e-06,4.5e-05,271.69,3.38,True,379.457,0.25728,0.057768,0.308814,271.7,3.38,Cautious,low,True,0.026,1.8e-05,4e-06,2.3e-05,271.7,3.38,True,5.224,0.005223,0.0,0.005214,271.7,3.38,,5.645549000007577,0.015240999999832638,,,,,,,,,,,,,,
33,2025-12-04T19:11:43.365936+00:00,2025-07-02T17:48:06.058109,18.0,1671.0,35.0,67.0,12.5,39.0,28.0,69.41,-5.8436295,-35.1982309,-0.4141243463621481,0.06769800065378917,10.32965768769415,normal,False,0.2098470000078123,gasolina,1.0,42.88706500000217,9.30000396692776e-05,False,Cidade,[0.94 0.06],168.2927890000201,0.0,0.1138888888888888,3257.49763025622,98.71204940170364,A,28.5,1184.815,62.6,,,,0.0,2.9863525709258676,-3.897815896842448,0.27598846817374145,10.338177302526844,0.0,[0.96 0.04],City,False,0.0,0.0,0.005,0.0,1,0.0,N,True,0.15,0.0001,1.9e-05,0.000127,271.7,3.38,True,0.229,0.000192,3.7e-05,0.000229,271.7,3.38,True,0.007,5e-06,1e-06,6e-06,271.7,3.38,True,306.743,0.225462,0.079321,0.304769,271.67,3.38,Cautious,low,True,0.055,3.3e-05,7e-06,4.5e-05,271.67,3.38,True,6.949,0.006968,0.0,0.006954,271.67,3.38,,7.753188000009459,0.01494399998591689,,,,,,,,,,,,,,
34,2025-12-04T19:11:44.661579+00:00,2025-07-02T17:48:10.043096,28.0,2129.0,29.0,67.0,12.5,39.0,28.0,69.41,-5.8436295,-35.1982309,0.4357339438377378,0.28588998265565035,10.244828485707748,normal,True,0.2309979999495226,gasolina,1.0,191.076937000048,0.0001299999894399,False,Cidade,[0.71 0.29],386.69428800000105,0.0,0.1216666666666666,3977.1358260119,116.97458311799706,A,28.5,1404.7649999999999,65.9,,,,0.0,0.3473624155686057,0.7834957622644412,-2.4969456906379173,10.258075250921303,0.0,[0.85 0.15],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.11,8.4e-05,1.6e-05,0.000105,271.67,3.38,True,0.205,0.000156,3.1e-05,0.000186,271.67,3.38,True,0.007,5e-06,1e-06,6e-06,271.67,3.38,True,265.944,0.19345,0.071331,0.264768,271.7,3.38,Cautious,low,True,0.029,2.1e-05,4e-06,2.7e-05,271.7,3.38,True,5.315,0.005117,0.000227,0.005328,271.7,3.38,,5.7575110000129825,0.03275999998209045,,,,,,,,,,,,,,
35,2025-12-04T19:11:45.960596+00:00,2025-07-02T17:48:13.446186,28.0,2129.0,29.0,68.0,12.5,39.0,20.0,68.24,-5.8436295,-35.1982309,-0.3404876391562085,0.28191158226441426,10.333373606025663,normal,False,0.10747999999694,gasolina,1.0,42.21113399995602,0.0001110000198423,False,Cidade,[0.87 0.13],162.55093199998782,0.0,0.1294444444444444,3977.1358260119,113.63245217176858,A,28.5,1176.7649999999999,63.7,,,,0.0,-1.051559869190568,0.4911144278657851,-1.616094948103739,10.342824375108611,0.0,[0.85 0.15],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.168,0.000151,0.0,0.000162,271.7,3.38,True,0.298,0.000294,0.0,0.000296,271.7,3.38,True,0.009,5e-06,0.0,8e-06,271.7,3.38,True,269.888,0.225719,0.043689,0.269389,271.69,3.38,Cautious,low,True,0.059,5e-05,0.0,5.5e-05,271.69,3.38,True,6.615,0.006645,0.0,0.006627,271.69,3.38,,7.489706999990631,0.02225899999075409,,,,,,,,,,,,,,
36,2025-12-04T19:11:47.283769+00:00,2025-07-02T17:48:16.852226,28.0,2129.0,29.0,68.0,-6.0,39.0,20.0,68.24,-5.84362,-35.1984719,0.28857194924608465,0.15660687218959635,10.434653992677784,normal,False,0.0894809999749668,gasolina,1.0,43.20523800004139,0.0001109999629989,False,Cidade,[0.94 0.06],165.24437499998612,0.0,0.1372222222222222,10113.2882432874,280.92467342465,A,28.5,1176.7649999999999,63.1,,,,0.0,-3.139877515618096,-4.938423732285365,4.970562332065274,10.439818170313846,0.0,[0.88 0.12],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.089,7.7e-05,0.0,8.4e-05,271.69,3.38,True,0.187,0.000187,0.0,0.000187,271.69,3.38,True,0.009,8e-06,0.0,9e-06,271.69,3.38,True,294.741,0.22649,0.064153,0.290627,271.69,3.38,Cautious,low,True,0.067,4.5e-05,9e-06,6.1e-05,271.69,3.38,True,5.637,0.005642,0.0,0.005639,271.69,3.38,,6.721192000014753,0.06025899998007844,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,2887,129.6107142857143,178.7,405.65625,28,2537,server+client,False
37,2025-12-04T19:11:51.592137+00:00,2025-07-02T17:48:20.478229,28.0,2129.0,29.0,68.0,-6.0,39.0,20.0,68.24,-5.84362,-35.1984719,-0.1088358028748393,-0.043239628545822084,9.906865895976468,normal,False,0.1056660000244846,gasolina,1.0,51.73943799997005,0.0001299999894399,False,Cidade,[0.91 0.09],178.25167399996644,0.0,0.145,10113.2882432874,273.33211468344325,A,28.5,1176.7649999999999,64.8,,,,0.0,-2.7452187138166515,-4.834448428171694,0.7505459737876752,9.907558063333559,0.0,[0.92 0.08],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.132,0.000114,0.0,0.000126,271.69,3.38,True,0.252,0.000252,0.0,0.000253,271.69,3.38,True,0.007,6e-06,0.0,7e-06,271.69,3.38,True,254.057,0.203304,0.05188,0.253097,271.7,3.38,Cautious,low,True,0.05,3.5e-05,7e-06,4.7e-05,271.7,3.38,True,6.218,0.005595,0.0,0.00557,271.7,3.38,,7.165966999991724,0.016259000005902635,,,,,,,,,,,,,,
38,2025-12-04T19:11:53.283247+00:00,2025-07-02T17:48:23.858390,25.0,1222.0,7.0,68.0,-6.0,39.0,20.0,68.24,-5.84362,-35.1984719,0.17493707150847415,-0.13027339091850765,10.354071416335866,cautious,False,0.1240180000081636,gasolina,1.0,41.60576799995397,0.0001110000198423,True,Cidade,[1. 0.],169.46523499996147,0.0,0.1519444444444444,15731.814553102991,413.99511981849975,A,28.5,515.52,62.6,,,,0.0,0.9087067229457357,1.969519175365038,-4.699542331249739,10.356368525209636,0.0,[1. 0.],City,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.257,0.000196,3.9e-05,0.000247,271.7,3.38,True,1.204,0.000769,0.0,0.00077,271.7,3.38,True,0.04,2.5e-05,0.0,3.2e-05,271.7,3.38,True,658.212,0.44464,0.082243,0.516682,271.77,3.38,Cautious,low,True,0.091,5.7e-05,1.1e-05,8.2e-05,271.77,3.38,True,10.59,0.009725,0.0,0.008849,271.77,3.38,,11.410003999998253,0.026999999988674972,,,,,,,,,,,,,,
39,2025-12-04T19:11:55.003925+00:00,2025-07-02T17:48:27.331353,25.0,1222.0,7.0,69.0,-6.0,39.0,15.0,67.84,-5.84362,-35.1984719,-0.07244351070375821,-0.04728919623072758,10.167429138082058,cautious,False,0.106980999987627,gasolina,1.0,48.30477699999847,0.0001299999894399,True,Cidade,[1. 0.],171.96919899998875,0.0,0.1588888888888888,15731.814553102991,403.3798603359741,A,28.5,435.52,62.6,,,,0.0,4.7588444283487785,-3.505934577146881,-3.545147761577815,10.167797185636784,0.0,[1. 0.],City,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.155,0.000113,2.3e-05,0.000148,271.77,3.38,True,0.283,0.000238,4.8e-05,0.000285,271.77,3.38,True,0.011,7e-06,1e-06,9e-06,271.77,3.38,True,288.954,0.238329,0.047666,0.285978,271.77,3.38,Cautious,low,True,0.042,2.9e-05,5e-06,3.9e-05,271.77,3.38,True,8.321,0.008342,0.0,0.00833,271.77,3.38,,9.257421000000932,0.023129999988213967,,,,,,,,,,,,,,
40,2025-12-04T19:11:56.341693+00:00,2025-07-02T17:48:31.353198,25.0,1222.0,7.0,69.0,-1.0,39.0,15.0,67.84,-5.84362,-35.1984719,-0.021770299168185514,-0.3110780077917965,10.198695963158695,cautious,False,0.2775169999722493,gasolina,1.0,189.88557500000525,0.0001120000092669,True,Cidade,[0.99 0.01],462.59685600000466,0.0,0.1658333333333333,11715.18105018308,292.87952625457694,A,28.5,435.52,68.6,,,,0.0,-4.870929721679844,0.8299076988859309,1.2414223607789392,10.203462295799747,0.0,[0.99 0.01],City,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.131,0.000114,0.0,0.000124,271.77,3.38,True,0.273,0.000271,0.0,0.000271,271.77,3.38,True,0.009,7e-06,0.0,8e-06,271.77,3.38,True,306.124,0.2264,0.070554,0.296942,271.77,3.38,Cautious,low,True,0.032,2.4e-05,5e-06,3.1e-05,271.77,3.38,True,8.293,0.008196,5e-05,0.008214,271.77,3.38,,9.390310000014779,0.02738899999599198,,,,,,,,,,,,,,
41,2025-12-04T19:11:57.627578+00:00,2025-07-02T17:48:34.756279,25.0,1222.0,7.0,69.0,-1.0,39.0,15.0,67.84,-5.8437072,-35.1985394,0.03868926336843237,0.18773617457836156,10.26845780251519,cautious,False,0.0913700000069184,gasolina,1.0,43.98043700001608,0.0001110000198423,True,Cidade,[0.99 0.01],165.6370210000091,0.0,0.1727777777777777,11715.18105018308,285.73612317519706,A,28.5,435.52,61.5,,,,0.0,1.5254367710250127,2.324449569751952,1.2886440651861921,10.270246704552934,0.0,[0.99 0.01],City,False,0.0,0.0,0.006944444444444444,0.0,1,0.0,N,True,0.074,5.3e-05,1.1e-05,6.9e-05,271.77,3.38,True,0.163,0.000135,2.8e-05,0.000163,271.77,3.38,True,0.006,4e-06,1e-06,6e-06,271.77,3.38,True,259.745,0.194619,0.063565,0.258172,271.73,3.38,Cautious,low,True,0.047,3.7e-05,8e-06,4.5e-05,271.73,3.38,True,7.534,0.007551,0.0,0.007541,271.73,3.38,,8.168018999981541,0.013037000002213972,,,,,,,,,,,,,,
42,2025-12-04T19:11:58.981568+00:00,2025-07-02T17:48:38.223629,2.0,879.0,7.0,69.0,-1.0,39.0,15.0,67.84,-5.8437072,-35.1985394,-0.08580543035415333,-0.23856421951693962,10.356538216643358,cautious,False,0.091722000036043,gasolina,1.0,45.816202000025896,0.0001110000198423,True,Cidade,[0.96 0.04],167.8280060000361,0.0,0.1733333333333333,1302.9307161159247,31.022159907522017,A,28.5,107.055,60.9,,,,0.0,-4.544855305959063,1.982248590160168,2.6507591102326433,10.35964088622315,0.0,[0.97 0.03],City,False,0.0,0.0,0.0005555555555555556,0.0,1,0.0,N,True,0.071,6.3e-05,0.0,6.8e-05,271.73,3.38,True,0.162,0.000163,0.0,0.000162,271.73,3.38,True,0.006,6e-06,0.0,6e-06,271.73,3.38,True,330.031,0.267831,0.051491,0.319308,271.73,3.38,Cautious,low,True,0.052,3.8e-05,8e-06,4.8e-05,271.73,3.38,True,8.594,0.008438,9.8e-05,0.008533,271.73,3.38,,9.21140300002321,0.01248099999884289,,,,,,,,,,,,,,
43,2025-12-04T19:12:00.275361+00:00,2025-07-02T17:48:41.800508,2.0,879.0,20.0,69.0,-1.0,39.0,20.0,67.84,-5.8437072,-35.1985394,0.3863519105800589,0.3988538574141661,10.497552243366826,cautious,False,0.1887210000290906,gasolina,1.0,45.11579900002971,0.0001110000198423,True,Cidade,[0.98 0.02],157.89307500000405,0.0,0.1738888888888889,1302.9307161159247,30.30071432827732,A,28.5,316.69,67.5,,,,0.0,-4.542528392525909,-3.0063503151333517,1.6827101234286221,10.512228845520768,0.0,[0.97 0.03],City,False,0.0,0.0,0.0005555555555555556,0.0,1,0.0,N,True,0.072,6.3e-05,0.0,6.9e-05,271.73,3.38,True,0.161,0.000134,2.7e-05,0.000161,271.73,3.38,True,0.008,5e-06,1e-06,7e-06,271.73,3.38,True,269.477,0.202771,0.05646,0.259226,271.72,3.38,Cautious,low,True,0.018,1.3e-05,3e-06,1.7e-05,271.72,3.38,True,7.66,0.007626,0.0,0.0076,271.72,3.38,,8.650294999995367,0.10927700000706864,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,3471,121.01470588235294,180.4,405.65625,34,2537,server+client,False
44,2025-12-04T19:12:04.589150+00:00,2025-07-02T17:48:45.235666,2.0,879.0,20.0,69.0,-15.0,39.0,20.0,67.84,-5.8437072,-35.1985394,0.342995303380216,0.24899759546345301,10.023263589483149,cautious,False,0.2100550000250223,gasolina,1.0,45.89705299997604,0.0001110000198423,True,Cidade,[0.99 0.01],178.62300500001993,0.0,0.1744444444444444,594.5412005577522,13.512300012676183,A,28.5,316.69,62.6,,,,0.0,3.74984247619399,-0.44900778126981766,3.823477538244042,10.032221018545497,0.0,[0.99 0.01],City,False,0.0,0.0,0.0005555555555555556,0.0,1,0.0,N,True,0.113,8.2e-05,1.6e-05,0.000108,271.72,3.38,True,0.159,0.00013,2.7e-05,0.000159,271.72,3.38,True,0.005,4e-06,1e-06,5e-06,271.72,3.38,True,321.263,0.263655,0.051138,0.311946,271.77,3.38,Cautious,low,True,0.106,7.8e-05,1.6e-05,0.000103,271.77,3.38,True,14.489,0.014068,0.000429,0.014492,271.77,3.38,,15.118357999995169,0.037184999996497936,,,,,,,,,,,,,,
45,2025-12-04T19:12:06.113608+00:00,2025-07-02T17:48:48.723805,2.0,879.0,20.0,69.0,-15.0,39.0,20.0,67.84,-5.8437072,-35.1985394,-0.25726550656007396,-0.49886611122176694,9.63392214018019,cautious,False,0.1729060000457138,gasolina,1.0,43.04203599997436,0.0001109999629989,True,Cidade,[0.99 0.01],166.93638200001715,0.0,0.175,594.5412005577522,13.21202667906116,A,28.5,316.69,62.0,,,,0.0,-2.0353067494642962,1.5955697631194408,3.2694492022673227,9.650259516761462,0.0,[1. 0.],City,False,0.0,0.0,0.0005555555555555556,0.0,1,0.0,N,True,0.123,8.9e-05,1.8e-05,0.000117,271.77,3.38,True,0.385,0.000332,6.7e-05,0.000392,271.77,3.38,True,0.028,1.7e-05,3e-06,2.4e-05,271.77,3.38,True,490.603,0.325121,0.062621,0.379966,271.88,3.38,Cautious,low,True,0.043,2.9e-05,6e-06,4e-05,271.88,3.38,True,5.358,0.00515,0.000237,0.005369,271.88,3.38,,6.06849199999715,0.013389000002916873,,,,,,,,,,,,,,
46,2025-12-04T19:12:07.637370+00:00,2025-07-02T17:48:52.644941,10.0,879.0,20.0,69.0,-15.0,39.0,20.0,67.84,-5.8437072,-35.1985394,-0.19112916404110858,-0.4342230160986925,9.68053107032523,cautious,False,0.3187199999956647,gasolina,1.0,270.8853670000053,0.0001109999629989,True,Cidade,[0.96 0.04],225.27070099999943,0.0,0.1777777777777777,2972.706002788761,64.62404353888611,A,28.5,431.84999999999997,66.4,,,,0.0,-4.686242442737743,-0.5479740535330979,2.439732666477516,9.692149492686802,0.0,[0.96 0.04],City,False,0.0,0.0,0.002777777777777778,0.0,1,0.0,N,True,0.327,0.000268,5.3e-05,0.000329,271.88,3.38,True,1.156,0.001028,0.000206,0.00116,271.88,3.38,True,0.038,2.2e-05,4e-06,3.2e-05,271.88,3.38,True,490.973,0.292483,0.079947,0.362388,271.45,3.37,Cautious,low,True,0.059,4e-05,8e-06,5.4e-05,271.45,3.37,True,7.485,0.007509,0.0,0.007494,271.45,3.37,,8.093637000001763,0.010889000009228766,,,,,,,,,,,,,,
