row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
407,2025-11-30T20:10:25.272901+00:00,2025-07-02T20:57:15.472896,74.0,1612.0,17.0,87.0,0.0,50.0,14.0,26.67,-5.8328945,-35.2026244,0.07036453027467227,0.38177626484451643,9.970328018723922,cautious,False,0.1059630012605339,etanol,1.0,61.73649400079739,0.0001660009729675,True,Rodovia,[0.02 0.98],162.12040199934563,0.0,4.6636111111111145,67057.00081921095,164.7592157720171,A,28.5,1370.46,63.1,,,,0.0,-1.2558757306371184,4.836585668056866,0.2636741547892365,9.977882795687204,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.020555555555555556,0.0,1,0.0,N,True,0.069,6.1e-05,0.0,6.5e-05,248.89,3.09,True,0.141,0.000142,0.0,0.000142,248.89,3.09,True,0.006,5e-06,0.0,5e-06,248.89,3.09,True,210.54,0.14739,0.060122,0.207505,248.89,3.09,Cautious,low,True,0.035,2.4e-05,6e-06,3.3e-05,248.89,3.09,True,2.298,0.001832,0.00047,0.0023,248.89,3.09,,2.5883849993988406,0.006591999408556148,,,,,,,,,,,,,,
408,2025-11-30T20:10:26.572156+00:00,2025-07-02T20:57:18.865649,74.0,1612.0,17.0,87.0,0.0,50.0,14.0,26.67,-5.8328945,-35.2026244,-0.4073216708361508,-0.29147256648363085,10.208015055892366,cautious,False,0.1093699993361951,etanol,1.0,42.688257999543566,0.0001110001903725,True,Rodovia,[0.02 0.98],149.3781340013811,0.0,4.68416666666667,67057.00081921095,164.35539416473273,A,28.5,1370.46,63.1,,,,0.0,3.0492405951799366,-2.568189822496443,-0.8960860060638609,10.220295425371544,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.020555555555555556,0.0,1,0.0,N,True,0.143,9.3e-05,2.4e-05,0.000132,248.89,3.09,True,0.504,0.000375,9.7e-05,0.000473,248.89,3.09,True,0.013,0.0,8e-06,1.1e-05,248.89,3.09,True,235.98,0.171953,0.059457,0.231404,248.89,3.09,Cautious,low,True,0.019,1.4e-05,4e-06,1.8e-05,248.89,3.09,True,2.193,0.001749,0.00045,0.002196,248.89,3.09,,2.5227739997717435,0.019055999473494012,,,,,,,,,,,,,,
409,2025-11-30T20:10:27.866116+00:00,2025-07-02T20:57:22.431452,42.0,1516.0,22.0,86.0,0.0,50.0,14.0,26.67,-5.8334121,-35.2019987,-0.17688489075990177,0.40934884359218415,10.398162987596796,cautious,False,0.1794070012692827,etanol,1.0,44.78547599865123,0.0001110001903725,True,Rodovia,[0.38 0.62],146.2334740008373,0.0,4.695833333333336,40469.47143499837,98.9473629217564,A,28.5,933.12,65.9,,,,0.0,4.147709325555194,-3.6822097576580823,-4.222775138223467,10.407720608133047,1.0,[0.38 0.62],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.074,5.2e-05,1.3e-05,7e-05,248.89,3.09,True,0.154,0.000154,0.0,0.000154,248.89,3.09,True,0.006,4e-06,0.0,5e-06,248.89,3.09,True,213.989,0.164274,0.043156,0.207424,247.59,3.08,Cautious,low,True,0.017,1.2e-05,3e-06,1.6e-05,247.59,3.08,True,1.783,0.001785,0.0,0.001784,247.59,3.08,,1.9782190001933486,0.019259000509919133,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,2775,174.09285714285716,259.0,407.390625,28,10178,server+client,False
410,2025-11-30T20:10:29.630759+00:00,2025-07-02T20:57:25.824390,42.0,1516.0,22.0,86.0,0.0,50.0,14.0,16.86,-5.8334121,-35.2019987,0.2958621821459937,0.3268752165341636,10.316679816204248,cautious,False,0.0922030012588948,etanol,1.0,49.515446999066626,0.0001289990905206,True,Rodovia,[0.33 0.67],152.3096280016034,0.0,4.707500000000003,40469.47143499837,98.70602789023992,A,28.5,933.12,63.7,,,,0.0,0.6644822267328463,1.5570085822289634,1.0631105257273612,10.326096274395496,1.0,[0.33 0.67],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.6,0.000283,7.3e-05,0.00037,247.59,3.08,True,1.944,0.00062,0.000159,0.000834,247.59,3.08,True,0.053,2.6e-05,6e-06,4.8e-05,247.59,3.08,True,684.694,0.413132,0.058541,0.466784,248.17,3.08,Cautious,low,True,0.074,5e-05,1.3e-05,6.8e-05,248.17,3.08,True,5.234,0.005233,0.0,0.005227,248.17,3.08,,5.991343000459892,0.017111000488512218,,,,,,,,,,,,,,
411,2025-11-30T20:10:31.087003+00:00,2025-07-02T20:57:29.232065,42.0,1516.0,22.0,86.0,-23.5,51.0,14.0,16.86,-5.8334121,-35.2019987,-0.4818988090173605,-0.2561366669177958,9.576908740728232,cautious,False,0.0955929990595905,etanol,1.0,46.25754599874199,0.0001110001903725,True,Rodovia,[0.43 0.57],148.9350789997843,0.0,4.71916666666667,26676.52092659831,64.90637695036085,A,28.5,933.12,63.1,,,,0.0,4.300194673926143,2.8092697844850933,-0.348128062463509,9.59244564657569,1.0,[0.41 0.59],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.096,6.9e-05,1.8e-05,9.3e-05,248.17,3.08,True,0.211,0.000169,4.3e-05,0.000211,248.17,3.08,True,0.01,6e-06,1e-06,9e-06,248.17,3.08,True,217.126,0.148829,0.068023,0.216842,248.41,3.09,Cautious,low,True,0.041,2.8e-05,7e-06,3.9e-05,248.41,3.09,True,4.231,0.004193,5.6e-05,0.004236,248.41,3.09,,4.9406769994675415,0.02031499934673775,,,,,,,,,,,,,,
412,2025-11-30T20:10:32.380314+00:00,2025-07-02T20:57:32.937602,42.0,1516.0,22.0,86.0,-23.5,51.0,14.0,16.86,-5.8334121,-35.2019987,-0.3828318856127839,-0.006079435962309421,10.069379620941103,cautious,False,0.2543330010666977,etanol,1.0,112.69180699855497,0.0001110001903725,True,Rodovia,[0.45 0.55],152.0665160005592,0.0,4.7308333333333366,26676.52092659831,64.74883720048133,A,28.5,933.12,67.0,,,,0.0,4.026918195854565,-2.8657102125532194,2.4458148724548243,10.07665634835323,1.0,[0.42 0.58],Highway,False,0.0,0.0,0.011666666666666667,0.0,1,0.0,N,True,0.11,9.4e-05,0.0,0.000104,248.41,3.09,True,0.14,0.000139,0.0,0.00014,248.41,3.09,True,0.005,4e-06,0.0,5e-06,248.41,3.09,True,226.358,0.161996,0.062409,0.224394,248.77,3.09,Cautious,low,True,0.017,1.2e-05,3e-06,1.6e-05,248.77,3.09,True,2.958,0.002372,0.000608,0.002967,248.77,3.09,,3.4507159998611314,0.017518000277050305,,,,,,,,,,,,,,
413,2025-11-30T20:10:33.653779+00:00,2025-07-02T20:57:36.354531,14.0,1935.0,43.0,86.0,-23.5,51.0,14.0,16.86,-5.8334121,-35.2019987,-0.3964012645749351,-0.24598679743491647,9.90676343818611,cautious,False,0.1031480005622142,etanol,1.0,57.94063100074709,0.000130001353682,True,Cidade,[0.63 0.37],159.00713100018038,0.0,4.734722222222225,6966.684879366585,16.86848639071812,A,28.5,950.4750000000001,64.8,,,,0.0,-4.667515666770069,-0.47317097273786857,-0.19106120509261793,9.917741944981728,0.0,[0.65 0.35],City,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.125,8.5e-05,2.2e-05,0.000118,248.77,3.09,True,0.212,0.000169,4.3e-05,0.000212,248.77,3.09,True,0.006,5e-06,1e-06,6e-06,248.77,3.09,True,206.727,0.153849,0.051373,0.205212,248.77,3.09,Cautious,low,True,0.023,1.5e-05,4e-06,2.1e-05,248.77,3.09,True,3.953,0.003927,0.0,0.003918,248.77,3.09,,4.323418999774731,0.015184999938355759,,,,,,,,,,,,,,
414,2025-11-30T20:10:34.926692+00:00,2025-07-02T20:57:39.764697,14.0,1935.0,43.0,85.0,-23.5,51.0,89.0,57.65,-5.8338355,-35.2014213,0.3035863321711343,0.1286324859266923,9.74378382026418,normal,False,0.1780920010787667,etanol,1.0,43.87601499911398,0.0001110001903725,False,Rodovia,[0.17 0.83],152.9141629998776,0.0,4.738611111111114,6966.684879366585,16.82774125450866,A,28.5,3087.975,63.1,,,,0.0,-1.4143472879489827,-0.8410790034911511,-1.835293543451452,9.749360702813227,1.0,[0.17 0.83],Highway,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.093,6.4e-05,1.6e-05,8.9e-05,248.77,3.09,True,0.146,0.000115,2.9e-05,0.000145,248.77,3.09,True,0.005,3e-06,1e-06,5e-06,248.77,3.09,True,207.078,0.146097,0.0554,0.201484,248.41,3.09,Cautious,low,True,0.028,2e-05,5e-06,2.7e-05,248.41,3.09,True,2.578,0.002581,0.0,0.002579,248.41,3.09,,2.8272919998926227,0.00648199966235552,,,,,,,,,,,,,,
415,2025-11-30T20:10:36.226517+00:00,2025-07-02T20:57:43.440499,14.0,1935.0,43.0,85.0,9.0,50.0,89.0,57.65,-5.8338355,-35.2014213,-0.2813164935050705,-0.457127553152493,10.045446562270625,normal,False,0.089129998741555,etanol,1.0,45.91256599996996,0.0001299995346926,False,Rodovia,[0.22 0.78],151.5680730008171,0.0,4.742500000000002,2731.2555623213675,6.581338704388838,A,28.5,3087.975,67.0,,,,0.0,-1.500222635810199,0.3955178290653727,-2.012594227300275,10.059776399344265,1.0,[0.23 0.77],Highway,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.071,4.9e-05,1.2e-05,6.8e-05,248.41,3.09,True,0.171,0.000162,0.0,0.000163,248.41,3.09,True,0.005,5e-06,0.0,5e-06,248.41,3.09,True,230.378,0.153113,0.076128,0.229232,248.41,3.09,Cautious,low,True,0.038,2.8e-05,7e-06,3.6e-05,248.41,3.09,True,3.708,0.003721,0.0,0.003711,248.41,3.09,,4.158382999776222,0.02959199991892092,,,,,,,,,,,,,,
416,2025-11-30T20:10:37.504777+00:00,2025-07-02T20:57:46.826721,14.0,1935.0,43.0,85.0,9.0,50.0,89.0,57.65,-5.8338355,-35.2014213,-0.04174940383355863,-0.13383641692156723,10.331392023940753,normal,False,0.0968329986790195,etanol,1.0,51.90440400110674,0.0001480002538301,False,Rodovia,[0.22 0.78],154.0403270009847,0.0,4.746388888888891,2731.2555623213675,6.5655181786571335,A,28.5,3087.975,63.7,,,,0.0,-2.286098746458125,3.819751050437448,4.3686761328105295,10.332343216887516,1.0,[0.2 0.8],Highway,False,0.0,0.0,0.0038888888888888888,0.0,1,0.0,N,True,0.078,6.9e-05,0.0,7.4e-05,248.41,3.09,True,0.164,0.000164,0.0,0.000164,248.41,3.09,True,0.006,5e-06,0.0,6e-06,248.41,3.09,True,211.396,0.173677,0.034989,0.208661,248.55,3.09,Cautious,low,True,0.017,1.2e-05,3e-06,1.5e-05,248.55,3.09,True,1.737,0.001387,0.000355,0.001739,248.55,3.09,,1.9301819993415847,0.007165999704739079,,,,,,,,,,,,,,
417,2025-11-30T20:10:38.864656+00:00,2025-07-02T20:57:50.255305,31.0,2024.0,60.0,85.0,9.0,50.0,89.0,57.65,-5.8338355,-35.2014213,0.30944897453301745,0.09641746885166824,9.527794508958443,normal,False,0.0901479997992282,etanol,1.0,42.18772199965315,0.0001110001903725,False,Rodovia,[0.33 0.67],145.4302349993668,0.0,4.755000000000002,5781.845175954519,13.865336153368151,A,28.5,4970.42,63.1,,,,0.0,-2.3897659755947753,-4.4252872278241036,-0.45699332897723455,9.533305995355335,1.0,[0.36 0.64],Highway,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.144,0.000128,0.0,0.00014,248.55,3.09,True,0.244,0.000243,0.0,0.000243,248.55,3.09,True,0.007,7e-06,0.0,7e-06,248.55,3.09,True,227.565,0.152939,0.071722,0.224649,248.55,3.09,Cautious,low,True,0.03,2e-05,5e-06,2.8e-05,248.55,3.09,True,2.126,0.001695,0.000434,0.002128,248.55,3.09,,2.3770329999024398,0.007796999852871522,,,,,,,,,,,,,,
418,2025-11-30T20:10:40.164109+00:00,2025-07-02T20:57:53.984986,31.0,2024.0,60.0,84.0,9.0,50.0,89.0,61.96,-5.8338355,-35.2014213,-0.1237147155184366,0.4871249389966451,10.013140283520007,normal,False,0.1332589999947231,etanol,1.0,164.09793399907358,0.0001110001903725,False,Rodovia,[0.37 0.63],149.05543100030627,0.0,4.763611111111112,5781.845175954519,13.83216549271416,A,28.5,4970.42,67.0,,,,0.0,-4.072161261984663,2.043156084839259,-2.570943253262069,10.025745576987251,1.0,[0.37 0.63],Highway,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.069,5.9e-05,0.0,6.5e-05,248.55,3.09,True,0.155,0.000154,0.0,0.000155,248.55,3.09,True,0.007,5e-06,0.0,6e-06,248.55,3.09,True,215.104,0.150176,0.063199,0.21337,248.84,3.09,Cautious,low,True,0.023,1.6e-05,4e-06,2.1e-05,248.84,3.09,True,4.507,0.004408,0.000111,0.004502,248.84,3.09,,5.405787999734457,0.0673139993523364,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,2050,150.335,198.4,407.390625,20,10178,server+client,False
419,2025-11-30T20:10:41.851378+00:00,2025-07-02T20:57:57.463555,31.0,2024.0,60.0,84.0,10.0,50.0,89.0,61.96,-5.8340726,-35.2011285,0.06094746958624753,0.27203272738152673,10.325984748117838,normal,False,0.1041849991452181,etanol,1.0,62.437435999527224,0.0001660009729675,False,Cidade,[0.67 0.33],159.9071839991666,0.0,4.772222222222223,4900.8021015233535,11.69642506330156,A,28.5,4970.42,64.8,,,,0.0,-0.9191523767135825,4.635367366442045,-0.7717372114764922,10.32974720974225,0.0,[0.63 0.37],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.235,0.000164,4.2e-05,0.000222,248.84,3.09,True,0.58,0.000615,0.0,0.000575,248.84,3.09,True,0.056,4.1e-05,0.0,4.9e-05,248.84,3.09,True,606.331,0.386066,0.093157,0.472326,248.05,3.08,Cautious,low,True,0.214,0.000149,0.0,0.000157,248.05,3.08,True,10.381,0.010146,7.1e-05,0.010201,248.05,3.08,,12.092850999579241,0.0421109998569591,,,,,,,,,,,,,,
420,2025-11-30T20:10:43.193970+00:00,2025-07-02T20:58:00.864809,31.0,2024.0,60.0,84.0,10.0,49.0,89.0,61.96,-5.8340726,-35.2011285,0.033386354481074965,0.013335107363496634,9.709343700398216,normal,False,0.106591998701333,etanol,1.0,44.260032000238425,0.0001299995346926,False,Cidade,[0.65 0.35],149.5666889986751,0.0,4.780833333333334,4885.636382502702,11.632467577387386,A,28.5,4970.42,64.2,,,,0.0,0.21923604344158498,-4.942540884289317,-0.06511092364095195,9.709410258415105,0.0,[0.65 0.35],City,False,0.0,0.0,0.008611111111111111,0.0,1,0.0,N,True,0.135,9.3e-05,2.4e-05,0.000129,248.05,3.08,True,0.328,0.000255,6.5e-05,0.000328,248.05,3.08,True,0.008,6e-06,1e-06,7e-06,248.05,3.08,True,219.343,0.135291,0.083502,0.218787,248.5,3.09,Cautious,low,True,0.017,1.2e-05,4e-06,1.6e-05,248.5,3.09,True,3.688,0.003705,0.0,0.003694,248.5,3.09,,4.082400999322999,0.011685000572470017,,,,,,,,,,,,,,
421,2025-11-30T20:10:44.506693+00:00,2025-07-02T20:58:04.533580,49.0,2253.0,60.0,84.0,10.0,49.0,89.0,61.96,-5.8340726,-35.2011285,-0.17714174172778185,0.41214319951956235,10.186592190018077,normal,False,0.0985000006039626,etanol,1.0,45.40791799990984,0.0001299995346926,False,Cidade,[0.94 0.06],146.2713810014975,0.0,4.794444444444445,6937.529514354883,16.47869243314699,A,28.5,6078.385,65.9,,,,0.0,3.1317282464806553,0.5513489477068809,4.631433670893269,10.196465155106933,0.0,[0.95 0.05],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.08,5.5e-05,1.4e-05,7.7e-05,248.5,3.09,True,0.558,0.000576,0.0,0.000566,248.5,3.09,True,0.021,1.4e-05,0.0,1.7e-05,248.5,3.09,True,237.461,0.170561,0.063809,0.234353,248.5,3.09,Normal,medium,True,0.043,2.9e-05,7e-06,4e-05,248.5,3.09,True,3.943,0.003949,0.0,0.003946,248.5,3.09,,4.445752999345132,0.010834000022441614,,,,,,,,,,,,,,
422,2025-11-30T20:10:45.793107+00:00,2025-07-02T20:58:07.914301,49.0,2253.0,66.0,85.0,10.0,49.0,89.0,54.9,-5.8340726,-35.2011285,-0.27785102806304585,0.26531145693168434,9.746926168565382,normal,False,0.1034999986586626,etanol,1.0,51.67884999900707,0.0001120006345445,False,Cidade,[0.78 0.22],144.82577399940055,0.0,4.808055555555557,6937.529514354883,16.43964339894522,A,28.5,6412.975,64.8,,,,0.0,1.3918637003974252,-2.319342785773044,1.9734302792241927,9.754494405064753,0.0,[0.79 0.21],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.093,5.3e-05,1.3e-05,9e-05,248.5,3.09,True,0.141,0.000113,2.9e-05,0.000141,248.5,3.09,True,0.005,3e-06,1e-06,5e-06,248.5,3.09,True,212.781,0.159373,0.051769,0.211134,248.5,3.09,Normal,medium,True,0.017,1.3e-05,3e-06,1.7e-05,248.5,3.09,True,1.793,0.00143,0.000366,0.001794,248.5,3.09,,1.990201000808156,0.00801900023361668,,,,,,,,,,,,,,
423,2025-11-30T20:10:47.074197+00:00,2025-07-02T20:58:11.342341,49.0,2253.0,66.0,85.0,9.0,49.0,89.0,54.9,-5.8340726,-35.2011285,-0.2980438345062243,-0.43397248333982263,9.975453868074137,normal,False,0.0860550007928395,etanol,1.0,49.18872499911231,0.0001299995346926,False,Cidade,[0.68 0.32],153.24610700008634,0.0,4.821666666666668,6682.941275295988,15.79891554443496,A,28.5,6412.975,61.5,,,,0.0,0.30887136324953435,-1.4605491072042764,-2.449986952786043,9.989336420286312,0.0,[0.71 0.29],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.069,4.8e-05,1.2e-05,6.6e-05,248.5,3.09,True,0.142,0.000113,2.9e-05,0.000142,248.5,3.09,True,0.005,3e-06,1e-06,4e-06,248.5,3.09,True,213.207,0.144648,0.067968,0.212608,248.5,3.09,Normal,medium,True,0.017,1.3e-05,3e-06,1.6e-05,248.5,3.09,True,2.079,0.002087,0.0,0.002082,248.5,3.09,,2.3604039997735526,0.013500000022759195,,,,,,,,,,,,,,
424,2025-11-30T20:10:48.365423+00:00,2025-07-02T20:58:15.118039,49.0,2253.0,66.0,85.0,9.0,47.0,89.0,54.9,-5.8340726,-35.2011285,0.30638227344575475,-0.46678017485270507,9.790914186974833,normal,False,0.3301289998489665,etanol,1.0,222.71999000076903,0.0001110001903725,False,Cidade,[0.68 0.32],153.75529099947016,0.0,4.83527777777778,6641.4516507403705,15.663801063066911,A,28.5,6412.975,68.1,,,,0.0,4.366663768124798,-0.24643987893351849,3.682570414985806,9.806821832062738,0.0,[0.72 0.28],City,False,0.0,0.0,0.01361111111111111,0.0,1,0.0,N,True,0.078,5.5e-05,1.4e-05,7.4e-05,248.5,3.09,True,0.159,0.000126,3.2e-05,0.000159,248.5,3.09,True,0.006,4e-06,1e-06,5e-06,248.5,3.09,True,223.377,0.163586,0.059779,0.223358,248.88,3.09,Normal,medium,True,0.02,1.4e-05,4e-06,1.9e-05,248.88,3.09,True,3.755,0.003763,0.0,0.003758,248.88,3.09,,4.035789999761619,0.012685000001511071,,,,,,,,,,,,,,
425,2025-11-30T20:10:49.628126+00:00,2025-07-02T20:58:18.550088,62.0,2354.0,66.0,85.0,9.0,47.0,89.0,54.9,-5.8341819,-35.2009678,-0.21317366085441425,0.3931934539231048,10.110385790685134,normal,False,0.1084629984688945,etanol,1.0,53.08440100088774,0.0001480002538301,False,Rodovia,[0.16 0.84],156.35095100151375,0.0,4.852500000000002,8042.9127606099855,18.924500613199967,A,28.5,7202.5599999999995,64.2,,,,0.0,-4.315463351662684,-0.42557884565072435,3.6689980183788897,10.120273955697934,1.0,[0.13 0.87],Highway,False,0.0,0.0,0.017222222222222222,0.0,1,0.0,N,True,0.101,6.9e-05,1.7e-05,9.5e-05,248.88,3.09,True,0.221,0.000172,4.4e-05,0.000219,248.88,3.09,True,0.006,4e-06,1e-06,6e-06,248.88,3.09,True,195.735,0.146662,0.047593,0.194249,248.88,3.09,Normal,medium,True,0.017,1.2e-05,4e-06,1.6e-05,248.88,3.09,True,3.098,0.002474,0.000635,0.003102,248.88,3.09,,3.3909579997271067,0.012278000212972984,,,,,,,,,,,,,,
426,2025-11-30T20:10:50.921371+00:00,2025-07-02T20:58:21.935114,62.0,2354.0,66.0,86.0,9.0,47.0,89.0,54.9,-5.8341819,-35.2009678,-0.011033204919675743,0.4249370716398706,9.961847839576391,normal,False,0.176444000317133,etanol,1.0,43.61329299899808,0.00012900090951,False,Rodovia,[0.15 0.85],152.2660159989755,0.0,4.869722222222224,8042.9127606099855,18.88007690284034,A,28.5,7202.5599999999995,63.1,,,,0.0,4.395766360890235,0.14247325353844253,-0.2300039208708906,9.970912978525963,1.0,[0.14 0.86],Highway,False,0.0,0.0,0.017222222222222222,0.0,1,0.0,N,True,0.115,7.9e-05,2e-05,0.000109,248.88,3.09,True,0.184,0.000146,3.7e-05,0.000184,248.88,3.09,True,0.005,4e-06,1e-06,5e-06,248.88,3.09,True,227.415,0.178958,0.047721,0.226673,248.89,3.09,Normal,medium,True,0.016,1.1e-05,3e-06,1.5e-05,248.89,3.09,True,1.79,0.001427,0.000366,0.001791,248.89,3.09,,1.9854049996865797,0.007852000635466538,,,,,,,,,,,,,,
427,2025-11-30T20:10:52.191542+00:00,2025-07-02T20:58:25.542839,62.0,2354.0,66.0,86.0,5.0,47.0,89.0,55.69,-5.8341819,-35.2009678,0.35937364286081686,0.36137045960803593,10.311012215480968,normal,False,0.0919820013223216,etanol,1.0,48.53246700076852,0.000130001353682,False,Rodovia,[0.12 0.88],150.7353350007179,0.0,4.886944444444446,6902.972369342429,16.166211637804285,A,28.5,7202.5599999999995,66.4,,,,0.0,-1.076772199863628,-0.5257891336313447,1.7336346439452885,10.32359970805039,1.0,[0.12 0.88],Highway,False,0.0,0.0,0.017222222222222222,0.0,1,0.0,N,True,0.073,4.9e-05,1.3e-05,7e-05,248.89,3.09,True,0.141,0.000113,2.9e-05,0.000141,248.89,3.09,True,0.005,3e-06,1e-06,4e-06,248.89,3.09,True,201.043,0.132986,0.068038,0.201017,248.98,3.09,Normal,medium,True,0.033,3.1e-05,0.0,3.3e-05,248.98,3.09,True,2.784,0.002803,0.0,0.002792,248.98,3.09,,3.3201059995917603,0.03807400025834795,Driving within expected range. Maintain defensive driving. Behavior: Normal. PRF Zone: none.,model,,89,69,20,2546,173.52399999999997,259.2,407.390625,25,10178,server+client,False
428,2025-11-30T20:10:53.799385+00:00,2025-07-02T20:58:28.943374,62.0,2354.0,66.0,86.0,5.0,47.0,89.0,55.69,-5.8341819,-35.2009678,-0.2636028280036915,-0.22471988437463053,9.869111220640958,normal,False,0.0880929983395617,etanol,1.0,48.62091199902352,0.0001480002538301,False,Rodovia,[0.15 0.85],154.12869800093176,0.0,4.904166666666669,6902.972369342429,16.12844011528605,A,28.5,7202.5599999999995,64.8,,,,0.0,0.0320395276972274,2.7803082603147553,3.076263861499397,9.875188188725629,1.0,[0.13 0.87],Highway,False,0.0,0.0,0.017222222222222222,0.0,1,0.0,N,True,0.149,0.000102,2.6e-05,0.000142,248.98,3.09,True,1.62,0.000429,0.00011,0.000532,248.98,3.09,True,0.018,1.1e-05,2e-06,1.6e-05,248.98,3.09,True,538.078,0.373932,0.094453,0.462946,249.0,3.09,Normal,medium,True,0.052,4.3e-05,1.1e-05,4.9e-05,249.0,3.09,True,10.078,0.006801,0.003429,0.009904,249.0,3.09,,11.100278999947477,0.012556000001495704,,,,,,,,,,,,,,
429,2025-11-30T20:10:55.135882+00:00,2025-07-02T20:58:32.356835,66.0,2354.0,66.0,86.0,5.0,47.0,89.0,55.69,-5.8344479,-35.2006339,-0.22308196987920148,0.14153516575383096,9.787795950950876,normal,False,0.0888710001163417,etanol,1.0,45.1175489997695,0.0001110001903725,False,Rodovia,[0.05 0.95],139.96954300091602,0.0,4.922500000000002,7348.325425429037,17.12896369563878,A,28.5,7427.639999999999,62.0,,,,0.0,-4.016060025709104,-4.431095450043298,3.780172724391198,9.791360852602692,1.0,[0.05 0.95],Highway,False,0.0,0.0,0.018333333333333333,0.0,1,0.0,N,True,0.064,4.6e-05,1.2e-05,6.2e-05,249.0,3.09,True,0.131,0.000105,2.7e-05,0.000131,249.0,3.09,True,0.006,4e-06,1e-06,5e-06,249.0,3.09,True,222.153,0.160962,0.056151,0.2171,249.14,3.1,Normal,medium,True,0.03,2.6e-05,0.0,2.8e-05,249.14,3.1,True,2.743,0.002747,0.0,0.002745,249.14,3.1,,2.9951249998703133,0.007870000445109326,,,,,,,,,,,,,,
